onset	duration	sample	trial_type	response_time	stim_file	value	HED	face_type	event_type	event_order	trial_dist	time_dist
885.2294545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
887.9703636364	n/a	n/a	scrambled_second_late	n/a	s040.bmp	19	n/a	scrambled	faces	2	11	34.5964
888.6358181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
891.0449090909	n/a	n/a	famous_new	n/a	f074.bmp	5	n/a	famous	faces	1	0	0
891.8112727273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
894.1349090909	n/a	n/a	famous_second_early	n/a	f074.bmp	6	n/a	famous	faces	2	1	3.09
894.7058181818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
897.2421818182	n/a	n/a	famous_second_late	n/a	f052.bmp	7	n/a	famous	faces	2	12	37.6373
898.2712727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
900.4158181818	n/a	n/a	famous_new	n/a	f068.bmp	5	n/a	famous	faces	1	0	0
901.3640000000	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
903.5230909091	n/a	n/a	famous_second_early	n/a	f068.bmp	6	n/a	famous	faces	2	1	3.1073
904.0276363636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
906.5303636364	n/a	n/a	famous_new	n/a	f016.bmp	5	n/a	famous	faces	1	0	0
907.2794545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
909.8212727273	n/a	n/a	scrambled_second_late	n/a	s090.bmp	19	n/a	scrambled	faces	2	13	40.7273
910.5130909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
913.0121818182	n/a	n/a	unfamiliar_new	n/a	u126.bmp	13	n/a	unfamiliar	faces	1	0	0
913.6903636364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
916.2203636364	n/a	n/a	scrambled_second_late	n/a	s137.bmp	19	n/a	scrambled	faces	2	13	40.8618
916.8776363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
919.3930909091	n/a	n/a	unfamiliar_new	n/a	u038.bmp	13	n/a	unfamiliar	faces	1	0	0
920.0430909091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
922.6003636364	n/a	n/a	unfamiliar_new	n/a	u115.bmp	13	n/a	unfamiliar	faces	1	0	0
923.3985454545	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
925.8076363636	n/a	n/a	unfamiliar_second_early	n/a	u115.bmp	14	n/a	unfamiliar	faces	2	1	3.2073
926.2812727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
929.0821818182	n/a	n/a	unfamiliar_new	n/a	u071.bmp	13	n/a	unfamiliar	faces	1	0	0
929.7912727273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
932.2894545455	n/a	n/a	unfamiliar_second_early	n/a	u071.bmp	14	n/a	unfamiliar	faces	2	1	3.2073
932.7785454545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
935.5303636364	n/a	n/a	scrambled_new	n/a	s002.bmp	17	n/a	scrambled	faces	1	0	0
936.1849090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
938.7212727273	n/a	n/a	famous_second_late	n/a	f016.bmp	7	n/a	famous	faces	2	10	32.1909
939.6112727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
941.7949090909	n/a	n/a	famous_new	n/a	f088.bmp	5	n/a	famous	faces	1	0	0
942.9703636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
945.0185454545	n/a	n/a	unfamiliar_second_late	n/a	u126.bmp	15	n/a	unfamiliar	faces	2	10	32.0064
945.5703636364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
948.0421818182	n/a	n/a	famous_new	n/a	f135.bmp	5	n/a	famous	faces	1	0	0
948.8030909091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
951.2830909091	n/a	n/a	famous_second_early	n/a	f135.bmp	6	n/a	famous	faces	2	1	3.2409
951.8312727273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
954.4585454545	n/a	n/a	unfamiliar_second_late	n/a	u038.bmp	15	n/a	unfamiliar	faces	2	11	35.0655
955.1376363636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
957.5985454545	n/a	n/a	scrambled_new	n/a	s098.bmp	17	n/a	scrambled	faces	1	0	0
958.2694545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
960.8721818182	n/a	n/a	unfamiliar_new	n/a	u107.bmp	13	n/a	unfamiliar	faces	1	0	0
961.6985454545	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
964.1130909091	n/a	n/a	famous_new	n/a	f125.bmp	5	n/a	famous	faces	1	0	0
964.9658181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
967.1203636364	n/a	n/a	famous_second_early	n/a	f125.bmp	6	n/a	famous	faces	2	1	3.0073
967.6976363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
970.3776363636	n/a	n/a	scrambled_second_late	n/a	s002.bmp	19	n/a	scrambled	faces	2	11	34.8473
971.3658181818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
973.6185454545	n/a	n/a	unfamiliar_new	n/a	u106.bmp	13	n/a	unfamiliar	faces	1	0	0
974.4767272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
976.7421818182	n/a	n/a	unfamiliar_second_early	n/a	u106.bmp	14	n/a	unfamiliar	faces	2	1	3.1236
977.2876363636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
979.8158181818	n/a	n/a	famous_second_late	n/a	f088.bmp	7	n/a	famous	faces	2	12	38.0209
980.5649090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
983.0067272727	n/a	n/a	unfamiliar_new	n/a	u044.bmp	13	n/a	unfamiliar	faces	1	0	0
983.7130909091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
986.1140000000	n/a	n/a	unfamiliar_second_early	n/a	u044.bmp	14	n/a	unfamiliar	faces	2	1	3.1073
986.7567272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
988.9980000000	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	n/a	0	0	0
1011.9930909091	n/a	n/a	scrambled_new	n/a	s132.bmp	17	n/a	scrambled	faces	1	0	0
1013.3940000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1015.2676363636	n/a	n/a	scrambled_second_early	n/a	s132.bmp	18	n/a	scrambled	faces	2	1	3.2745
1016.0740000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1018.5085454545	n/a	n/a	scrambled_new	n/a	s045.bmp	17	n/a	scrambled	faces	1	0	0
1019.4767272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1021.7821818182	n/a	n/a	famous_new	n/a	f126.bmp	5	n/a	famous	faces	1	0	0
1022.6876363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1025.0230909091	n/a	n/a	scrambled_new	n/a	s057.bmp	17	n/a	scrambled	faces	1	0	0
1025.9994545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1028.1303636364	n/a	n/a	famous_new	n/a	f138.bmp	5	n/a	famous	faces	1	0	0
1028.9867272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1031.1540000000	n/a	n/a	famous_second_early	n/a	f138.bmp	6	n/a	famous	faces	2	1	3.0236
1031.7567272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1034.2112727273	n/a	n/a	scrambled_new	n/a	s008.bmp	17	n/a	scrambled	faces	1	0	0
1035.1730909091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1037.3685454545	n/a	n/a	scrambled_second_early	n/a	s008.bmp	18	n/a	scrambled	faces	2	1	3.1573
1037.8521818182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1040.4921818182	n/a	n/a	unfamiliar_new	n/a	u140.bmp	13	n/a	unfamiliar	faces	1	0	0
1041.4530909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1043.6330909091	n/a	n/a	unfamiliar_second_early	n/a	u140.bmp	14	n/a	unfamiliar	faces	2	1	3.1409
1044.2630909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1046.7740000000	n/a	n/a	scrambled_second_late	n/a	s045.bmp	19	n/a	scrambled	faces	2	9	28.2655
1047.6803636364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1050.0312727273	n/a	n/a	famous_new	n/a	f023.bmp	5	n/a	famous	faces	1	0	0
1051.2867272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1053.2049090909	n/a	n/a	famous_second_early	n/a	f023.bmp	6	n/a	famous	faces	2	1	3.1736
1053.8312727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1056.4121818182	n/a	n/a	famous_second_late	n/a	f126.bmp	7	n/a	famous	faces	2	11	34.63
1057.3312727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1059.6194545455	n/a	n/a	unfamiliar_new	n/a	u127.bmp	13	n/a	unfamiliar	faces	1	0	0
1060.3821818182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1062.6767272727	n/a	n/a	scrambled_second_late	n/a	s057.bmp	19	n/a	scrambled	faces	2	12	37.6536
1063.5294545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1065.8340000000	n/a	n/a	unfamiliar_new	n/a	u025.bmp	13	n/a	unfamiliar	faces	1	0	0
1066.5376363636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1068.9758181818	n/a	n/a	unfamiliar_second_early	n/a	u025.bmp	14	n/a	unfamiliar	faces	2	1	3.1418
1069.5458181818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1072.2994545455	n/a	n/a	famous_new	n/a	f076.bmp	5	n/a	famous	faces	1	0	0
1073.0430909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1075.4894545455	n/a	n/a	scrambled_new	n/a	s063.bmp	17	n/a	scrambled	faces	1	0	0
1076.6167272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1078.7303636364	n/a	n/a	scrambled_new	n/a	s148.bmp	17	n/a	scrambled	faces	1	0	0
1079.6521818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1081.9549090909	n/a	n/a	famous_new	n/a	f115.bmp	5	n/a	famous	faces	1	0	0
1082.8167272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1085.1958181818	n/a	n/a	unfamiliar_second_late	n/a	u127.bmp	15	n/a	unfamiliar	faces	2	8	25.5764
1085.8621818182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1088.4703636364	n/a	n/a	scrambled_new	n/a	s092.bmp	17	n/a	scrambled	faces	1	0	0
1090.0267272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1091.6267272727	n/a	n/a	scrambled_new	n/a	s119.bmp	17	n/a	scrambled	faces	1	0	0
1092.6003636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1094.7676363636	n/a	n/a	famous_second_late	n/a	f076.bmp	7	n/a	famous	faces	2	7	22.4682
1095.4712727273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1097.9412727273	n/a	n/a	famous_new	n/a	f085.bmp	5	n/a	famous	faces	1	0	0
1098.8349090909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1100.9985454545	n/a	n/a	scrambled_second_late	n/a	s063.bmp	19	n/a	scrambled	faces	2	8	25.5091
1101.6103636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1104.1058181818	n/a	n/a	famous_new	n/a	f110.bmp	5	n/a	famous	faces	1	0	0
1105.3830909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1107.3130909091	n/a	n/a	famous_second_early	n/a	f110.bmp	6	n/a	famous	faces	2	1	3.2073
1107.8803636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1110.3703636364	n/a	n/a	scrambled_second_late	n/a	s148.bmp	19	n/a	scrambled	faces	2	10	31.64
1111.0667272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1113.6612727273	n/a	n/a	unfamiliar_new	n/a	u014.bmp	13	n/a	unfamiliar	faces	1	0	0
1114.3085454545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1116.7849090909	n/a	n/a	famous_second_late	n/a	f115.bmp	7	n/a	famous	faces	2	11	34.83
1117.5921818182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1119.9921818182	n/a	n/a	unfamiliar_new	n/a	u028.bmp	13	n/a	unfamiliar	faces	1	0	0
1120.6167272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1122.9830909091	n/a	n/a	unfamiliar_second_early	n/a	u028.bmp	14	n/a	unfamiliar	faces	2	1	2.9909
1123.7276363636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1126.1230909091	n/a	n/a	scrambled_second_late	n/a	s092.bmp	19	n/a	scrambled	faces	2	12	37.6527
1126.9721818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1129.2803636364	n/a	n/a	unfamiliar_new	n/a	u021.bmp	13	n/a	unfamiliar	faces	1	0	0
1130.0158181818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1132.4712727273	n/a	n/a	unfamiliar_second_early	n/a	u021.bmp	14	n/a	unfamiliar	faces	2	1	3.1909
1132.8894545455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1135.7458181818	n/a	n/a	scrambled_second_late	n/a	s119.bmp	19	n/a	scrambled	faces	2	14	44.1191
1136.6794545455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1138.9030909091	n/a	n/a	unfamiliar_new	n/a	u049.bmp	13	n/a	unfamiliar	faces	1	0	0
1139.7485454545	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1142.0930909091	n/a	n/a	unfamiliar_second_early	n/a	u049.bmp	14	n/a	unfamiliar	faces	2	1	3.19
1142.8358181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1145.2176363636	n/a	n/a	famous_second_late	n/a	f085.bmp	7	n/a	famous	faces	2	15	47.2764
1146.4512727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1148.4076363636	n/a	n/a	famous_new	n/a	f146.bmp	5	n/a	famous	faces	1	0	0
1149.3403636364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1151.6658181818	n/a	n/a	famous_second_early	n/a	f146.bmp	6	n/a	famous	faces	2	1	3.2582
1152.2594545455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1154.7558181818	n/a	n/a	famous_new	n/a	f042.bmp	5	n/a	famous	faces	1	0	0
1155.5076363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1157.8967272727	n/a	n/a	famous_second_early	n/a	f042.bmp	6	n/a	famous	faces	2	1	3.1409
1158.4203636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1161.2040000000	n/a	n/a	unfamiliar_second_late	n/a	u014.bmp	15	n/a	unfamiliar	faces	2	15	47.5427
1161.8030909091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1164.3612727273	n/a	n/a	scrambled_new	n/a	s060.bmp	17	n/a	scrambled	faces	1	0	0
1165.2630909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1167.5185454545	n/a	n/a	scrambled_new	n/a	s011.bmp	17	n/a	scrambled	faces	1	0	0
1168.0994545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1170.6758181818	n/a	n/a	unfamiliar_new	n/a	u035.bmp	13	n/a	unfamiliar	faces	1	0	0
1171.3567272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1173.7330909091	n/a	n/a	scrambled_new	n/a	s093.bmp	17	n/a	scrambled	faces	1	0	0
1174.3994545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1176.7567272727	n/a	n/a	scrambled_second_early	n/a	s093.bmp	18	n/a	scrambled	faces	2	1	3.0236
1177.3440000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1180.0140000000	n/a	n/a	scrambled_new	n/a	s102.bmp	17	n/a	scrambled	faces	1	0	0
1180.6812727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1183.1376363636	n/a	n/a	scrambled_second_early	n/a	s102.bmp	18	n/a	scrambled	faces	2	1	3.1236
1183.9458181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1186.2449090909	n/a	n/a	famous_new	n/a	f007.bmp	5	n/a	famous	faces	1	0	0
1187.0549090909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1189.5030909091	n/a	n/a	scrambled_second_late	n/a	s060.bmp	19	n/a	scrambled	faces	2	8	25.1418
1190.1549090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1192.6267272727	n/a	n/a	scrambled_new	n/a	s053.bmp	17	n/a	scrambled	faces	1	0	0
1193.3603636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1195.9185454545	n/a	n/a	scrambled_second_early	n/a	s053.bmp	18	n/a	scrambled	faces	2	1	3.2918
1196.5194545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1198.9249090909	n/a	n/a	scrambled_second_late	n/a	s011.bmp	19	n/a	scrambled	faces	2	10	31.4064
1199.4294545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1202.1821818182	n/a	n/a	scrambled_new	n/a	s046.bmp	17	n/a	scrambled	faces	1	0	0
1202.6930909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1205.3730909091	n/a	n/a	scrambled_second_early	n/a	s046.bmp	18	n/a	scrambled	faces	2	1	3.1909
1205.9594545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1208.4630909091	n/a	n/a	unfamiliar_second_late	n/a	u035.bmp	15	n/a	unfamiliar	faces	2	12	37.7873
1209.1330909091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1211.6703636364	n/a	n/a	famous_new	n/a	f124.bmp	5	n/a	famous	faces	1	0	0
1212.3776363636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1214.7612727273	n/a	n/a	famous_second_early	n/a	f124.bmp	6	n/a	famous	faces	2	1	3.0909
1215.2758181818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1218.0185454545	n/a	n/a	unfamiliar_new	n/a	u102.bmp	13	n/a	unfamiliar	faces	1	0	0
1218.9194545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1221.1258181818	n/a	n/a	scrambled_new	n/a	s106.bmp	17	n/a	scrambled	faces	1	0	0
1221.9758181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1224.2830909091	n/a	n/a	famous_second_late	n/a	f007.bmp	7	n/a	famous	faces	2	12	38.0382
1225.0667272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1227.5067272727	n/a	n/a	famous_new	n/a	f149.bmp	5	n/a	famous	faces	1	0	0
1228.2958181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1230.7812727273	n/a	n/a	famous_second_early	n/a	f149.bmp	6	n/a	famous	faces	2	1	3.2745
1231.4449090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1233.9385454545	n/a	n/a	scrambled_new	n/a	s110.bmp	17	n/a	scrambled	faces	1	0	0
1234.8176363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1236.9785454545	n/a	n/a	famous_new	n/a	f145.bmp	5	n/a	famous	faces	1	0	0
1237.7849090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1240.1530909091	n/a	n/a	unfamiliar_new	n/a	u033.bmp	13	n/a	unfamiliar	faces	1	0	0
1241.1730909091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1243.1767272727	n/a	n/a	unfamiliar_second_late	n/a	u102.bmp	15	n/a	unfamiliar	faces	2	8	25.1582
1244.1085454545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1246.3340000000	n/a	n/a	unfamiliar_new	n/a	u063.bmp	13	n/a	unfamiliar	faces	1	0	0
1246.9530909091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1249.6585454545	n/a	n/a	unfamiliar_second_early	n/a	u063.bmp	14	n/a	unfamiliar	faces	2	1	3.3245
1250.1449090909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1252.8158181818	n/a	n/a	scrambled_second_late	n/a	s106.bmp	19	n/a	scrambled	faces	2	10	31.69
1253.4812727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1255.9394545455	n/a	n/a	famous_new	n/a	f069.bmp	5	n/a	famous	faces	1	0	0
1256.6530909091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1258.9794545455	n/a	n/a	famous_new	n/a	f071.bmp	5	n/a	famous	faces	1	0	0
1259.9667272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1262.1203636364	n/a	n/a	famous_second_early	n/a	f071.bmp	6	n/a	famous	faces	2	1	3.1409
1262.8458181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1265.2940000000	n/a	n/a	scrambled_second_late	n/a	s110.bmp	19	n/a	scrambled	faces	2	10	31.3555
1266.0240000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1268.4512727273	n/a	n/a	scrambled_new	n/a	s035.bmp	17	n/a	scrambled	faces	1	0	0
1269.0703636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1271.6921818182	n/a	n/a	scrambled_second_early	n/a	s035.bmp	18	n/a	scrambled	faces	2	1	3.2409
1272.4740000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1274.7994545455	n/a	n/a	famous_second_late	n/a	f145.bmp	7	n/a	famous	faces	2	12	37.8209
1275.5149090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1277.8903636364	n/a	n/a	unfamiliar_new	n/a	u075.bmp	13	n/a	unfamiliar	faces	1	0	0
1278.6958181818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1281.0649090909	n/a	n/a	unfamiliar_second_early	n/a	u075.bmp	14	n/a	unfamiliar	faces	2	1	3.1745
1281.5076363636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1284.2549090909	n/a	n/a	unfamiliar_second_late	n/a	u033.bmp	15	n/a	unfamiliar	faces	2	14	44.1018
1285.1194545455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1287.4621818182	n/a	n/a	famous_new	n/a	f108.bmp	5	n/a	famous	faces	1	0	0
1288.1503636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1290.6530909091	n/a	n/a	famous_new	n/a	f123.bmp	5	n/a	famous	faces	1	0	0
1291.7967272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1293.7267272727	n/a	n/a	famous_second_late	n/a	f069.bmp	7	n/a	famous	faces	2	12	37.7873
1294.3576363636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1297.0003636364	n/a	n/a	unfamiliar_new	n/a	u125.bmp	13	n/a	unfamiliar	faces	1	0	0
1297.7603636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1300.2749090909	n/a	n/a	scrambled_new	n/a	s133.bmp	17	n/a	scrambled	faces	1	0	0
1300.9276363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1303.5821818182	n/a	n/a	scrambled_second_early	n/a	s133.bmp	18	n/a	scrambled	faces	2	1	3.3073
1304.2430909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1306.6394545455	n/a	n/a	famous_new	n/a	f058.bmp	5	n/a	famous	faces	1	0	0
1307.8830909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1309.7467272727	n/a	n/a	famous_new	n/a	f025.bmp	5	n/a	famous	faces	1	0	0
1310.4067272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1313.0876363636	n/a	n/a	famous_second_early	n/a	f025.bmp	6	n/a	famous	faces	2	1	3.3409
1313.5740000000	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1316.2785454545	n/a	n/a	famous_second_late	n/a	f108.bmp	7	n/a	famous	faces	2	9	28.8164
1317.3458181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
1319.6194545455	n/a	n/a	unfamiliar_new	n/a	u133.bmp	13	n/a	unfamiliar	faces	1	0	0
1320.6067272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
1322.8103636364	n/a	n/a	famous_second_late	n/a	f123.bmp	7	n/a	famous	faces	2	10	32.1573
