onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
574.4930909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
577.0812727	n/a	n/a	scrambled_second_early	n/a	s001.bmp	18	scrambled	faces	2	1	3.1736
577.9712727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
580.3058182	n/a	n/a	famous_second_late	n/a	f145.bmp	7	famous	faces	2	13	41.5127
580.984	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
583.4121818	n/a	n/a	famous_new	n/a	f028.bmp	5	famous	faces	1	0	0
584.0367273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
586.5194545	n/a	n/a	unfamiliar_new	n/a	u095.bmp	13	unfamiliar	faces	1	0	0
587.1621818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
589.694	n/a	n/a	famous_second_late	n/a	f098.bmp	7	famous	faces	2	12	38.1382
592.7176364	n/a	n/a	scrambled_new	n/a	s037.bmp	17	scrambled	faces	1	0	0
595.9749091	n/a	n/a	scrambled_second_early	n/a	s037.bmp	18	scrambled	faces	2	1	3.2573
599.3158182	n/a	n/a	famous_new	n/a	f089.bmp	5	famous	faces	1	0	0
602.4067273	n/a	n/a	famous_second_early	n/a	f089.bmp	6	famous	faces	2	1	3.0909
605.664	n/a	n/a	famous_new	n/a	f111.bmp	5	famous	faces	1	0	0
608.6712727	n/a	n/a	unfamiliar_new	n/a	u070.bmp	13	unfamiliar	faces	1	0	0
611.8449091	n/a	n/a	famous_second_late	n/a	f028.bmp	7	famous	faces	2	9	28.4327
612.484	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
614.9858182	n/a	n/a	famous_new	n/a	f124.bmp	5	famous	faces	1	0	0
618.2594545	n/a	n/a	unfamiliar_second_late	n/a	u095.bmp	15	unfamiliar	faces	2	10	31.74
618.9749091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
621.5503636	n/a	n/a	unfamiliar_new	n/a	u048.bmp	13	unfamiliar	faces	1	0	0
622.4294545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
624.6585455	n/a	n/a	famous_new	n/a	f074.bmp	5	famous	faces	1	0	0
627.9149091	n/a	n/a	unfamiliar_new	n/a	u021.bmp	13	unfamiliar	faces	1	0	0
631.1221818	n/a	n/a	famous_second_late	n/a	f111.bmp	7	famous	faces	2	8	25.4582
634.4130909	n/a	n/a	unfamiliar_new	n/a	u019.bmp	13	unfamiliar	faces	1	0	0
637.5376364	n/a	n/a	unfamiliar_second_early	n/a	u019.bmp	14	unfamiliar	faces	2	1	3.1245
640.8449091	n/a	n/a	unfamiliar_second_late	n/a	u070.bmp	15	unfamiliar	faces	2	10	32.1736
641.4967273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
643.8849091	n/a	n/a	scrambled_new	n/a	s026.bmp	17	scrambled	faces	1	0	0
647.1758182	n/a	n/a	scrambled_second_early	n/a	s026.bmp	18	scrambled	faces	2	1	3.2909
650.2503636	n/a	n/a	famous_second_late	n/a	f124.bmp	7	famous	faces	2	11	35.2645
653.4576364	n/a	n/a	scrambled_new	n/a	s086.bmp	17	scrambled	faces	1	0	0
654.1312727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
656.6149091	n/a	n/a	scrambled_second_early	n/a	s086.bmp	18	scrambled	faces	2	1	3.1573
657.3467273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
659.6549091	n/a	n/a	unfamiliar_second_late	n/a	u048.bmp	15	unfamiliar	faces	2	12	38.1045
662.9621818	n/a	n/a	famous_new	n/a	f132.bmp	5	famous	faces	1	0	0
666.0694545	n/a	n/a	famous_second_early	n/a	f132.bmp	6	famous	faces	2	1	3.1073
669.2267273	n/a	n/a	famous_second_late	n/a	f074.bmp	7	famous	faces	2	14	44.5682
672.4176364	n/a	n/a	famous_new	n/a	f010.bmp	5	famous	faces	1	0	0
673.0621818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
675.7085455	n/a	n/a	unfamiliar_second_late	n/a	u021.bmp	15	unfamiliar	faces	2	15	47.7936
679.0330909	n/a	n/a	scrambled_new	n/a	s056.bmp	17	scrambled	faces	1	0	0
679.8394545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
682.374	n/a	n/a	scrambled_second_early	n/a	s056.bmp	18	scrambled	faces	2	1	3.3409
683.1076364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
685.5985455	n/a	n/a	famous_new	n/a	f104.bmp	5	famous	faces	1	0	0
686.2803636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
688.7721818	n/a	n/a	scrambled_new	n/a	s068.bmp	17	scrambled	faces	1	0	0
691.9958182	n/a	n/a	famous_new	n/a	f036.bmp	5	famous	faces	1	0	0
695.1703636	n/a	n/a	famous_second_early	n/a	f036.bmp	6	famous	faces	2	1	3.1745
698.2776364	n/a	n/a	famous_new	n/a	f066.bmp	5	famous	faces	1	0	0
701.4849091	n/a	n/a	famous_second_late	n/a	f010.bmp	7	famous	faces	2	9	29.0673
702.124	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
704.7421818	n/a	n/a	unfamiliar_new	n/a	u042.bmp	13	unfamiliar	faces	1	0	0
707.7821818	n/a	n/a	unfamiliar_second_early	n/a	u042.bmp	14	unfamiliar	faces	2	1	3.04
710.9903636	n/a	n/a	unfamiliar_new	n/a	u068.bmp	13	unfamiliar	faces	1	0	0
711.9121818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
714.1303636	n/a	n/a	famous_second_late	n/a	f104.bmp	7	famous	faces	2	9	28.5318
714.7994545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
717.254	n/a	n/a	scrambled_new	n/a	s109.bmp	17	scrambled	faces	1	0	0
720.4112727	n/a	n/a	scrambled_second_early	n/a	s109.bmp	18	scrambled	faces	2	1	3.1573
723.6694545	n/a	n/a	scrambled_second_late	n/a	s068.bmp	19	scrambled	faces	2	11	34.8973
724.3058182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
726.7767273	n/a	n/a	unfamiliar_new	n/a	u027.bmp	13	unfamiliar	faces	1	0	0
727.6667273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
729.8330909	n/a	n/a	unfamiliar_new	n/a	u116.bmp	13	unfamiliar	faces	1	0	0
730.4976364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
733.0403636	n/a	n/a	famous_second_late	n/a	f066.bmp	7	famous	faces	2	11	34.7627
736.1476364	n/a	n/a	scrambled_new	n/a	s122.bmp	17	scrambled	faces	1	0	0
736.7167273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
739.3385455	n/a	n/a	scrambled_second_early	n/a	s122.bmp	18	scrambled	faces	2	1	3.1909
740.1903636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
742.4121818	n/a	n/a	famous_new	n/a	f054.bmp	5	famous	faces	1	0	0
745.6694545	n/a	n/a	unfamiliar_second_late	n/a	u068.bmp	15	unfamiliar	faces	2	11	34.6791
746.3330909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
748.844	n/a	n/a	unfamiliar_new	n/a	u003.bmp	13	unfamiliar	faces	1	0	0
751.834	n/a	n/a	unfamiliar_new	n/a	u138.bmp	13	unfamiliar	faces	1	0	0
752.6494545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
754.9749091	n/a	n/a	unfamiliar_second_late	n/a	u027.bmp	15	unfamiliar	faces	2	9	28.1982
755.6576364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
758.1821818	n/a	n/a	famous_new	n/a	f100.bmp	5	famous	faces	1	0	0
758.8712727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
761.4230909	n/a	n/a	famous_second_early	n/a	f100.bmp	6	famous	faces	2	1	3.2409
761.9976364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
764.7303636	n/a	n/a	unfamiliar_second_late	n/a	u116.bmp	15	unfamiliar	faces	2	11	34.8973
765.4176364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
767.9876364	n/a	n/a	famous_new	n/a	f023.bmp	5	famous	faces	1	0	0
771.2121818	n/a	n/a	scrambled_new	n/a	s119.bmp	17	scrambled	faces	1	0	0
774.3021818	n/a	n/a	scrambled_second_early	n/a	s119.bmp	18	scrambled	faces	2	1	3.09
777.2930909	n/a	n/a	famous_second_late	n/a	f054.bmp	7	famous	faces	2	11	34.8809
780.4167273	n/a	n/a	scrambled_new	n/a	s036.bmp	17	scrambled	faces	1	0	0
783.4903636	n/a	n/a	scrambled_second_early	n/a	s036.bmp	18	scrambled	faces	2	1	3.0736
786.5812727	n/a	n/a	unfamiliar_second_late	n/a	u003.bmp	15	unfamiliar	faces	2	12	37.7373
789.7385455	n/a	n/a	unfamiliar_new	n/a	u012.bmp	13	unfamiliar	faces	1	0	0
793.0121818	n/a	n/a	unfamiliar_second_early	n/a	u012.bmp	14	unfamiliar	faces	2	1	3.2736
796.2030909	n/a	n/a	unfamiliar_second_late	n/a	u138.bmp	15	unfamiliar	faces	2	14	44.3691
796.9030909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
799.3267273	n/a	n/a	scrambled_new	n/a	s027.bmp	17	scrambled	faces	1	0	0
802.5012727	n/a	n/a	scrambled_new	n/a	s092.bmp	17	scrambled	faces	1	0	0
805.6412727	n/a	n/a	scrambled_second_early	n/a	s092.bmp	18	scrambled	faces	2	1	3.14
808.8321818	n/a	n/a	famous_second_late	n/a	f023.bmp	7	famous	faces	2	13	40.8445
809.5285455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
812.1067273	n/a	n/a	unfamiliar_new	n/a	u013.bmp	13	unfamiliar	faces	1	0	0
815.3976364	n/a	n/a	unfamiliar_second_early	n/a	u013.bmp	14	unfamiliar	faces	2	1	3.2909
818.5876364	n/a	n/a	unfamiliar_new	n/a	u129.bmp	13	unfamiliar	faces	1	0	0
821.7621818	n/a	n/a	unfamiliar_second_early	n/a	u129.bmp	14	unfamiliar	faces	2	1	3.1745
824.9358182	n/a	n/a	scrambled_new	n/a	s046.bmp	17	scrambled	faces	1	0	0
828.0267273	n/a	n/a	unfamiliar_new	n/a	u137.bmp	13	unfamiliar	faces	1	0	0
831.334	n/a	n/a	scrambled_second_late	n/a	s027.bmp	19	scrambled	faces	2	10	32.0073
832.0921818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
834.6749091	n/a	n/a	famous_new	n/a	f045.bmp	5	famous	faces	1	0	0
835.384	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
837.9994545	n/a	n/a	famous_second_early	n/a	f045.bmp	6	famous	faces	2	1	3.3245
838.7294545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
841.3067273	n/a	n/a	famous_new	n/a	f077.bmp	5	famous	faces	1	0	0
844.364	n/a	n/a	famous_second_early	n/a	f077.bmp	6	famous	faces	2	1	3.0573
845.3803636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
847.6549091	n/a	n/a	unfamiliar_new	n/a	u141.bmp	13	unfamiliar	faces	1	0	0
848.4749091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
850.6785455	n/a	n/a	famous_new	n/a	f032.bmp	5	famous	faces	1	0	0
851.3194545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
853.7358182	n/a	n/a	famous_second_early	n/a	f032.bmp	6	famous	faces	2	1	3.0573
854.3294545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
856.8758182	n/a	n/a	scrambled_second_late	n/a	s046.bmp	19	scrambled	faces	2	10	31.94
859.9830909	n/a	n/a	unfamiliar_new	n/a	u093.bmp	13	unfamiliar	faces	1	0	0
860.7676364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
863.2076364	n/a	n/a	unfamiliar_second_late	n/a	u137.bmp	15	unfamiliar	faces	2	11	35.1809
866.5485455	n/a	n/a	scrambled_new	n/a	s039.bmp	17	scrambled	faces	1	0	0
867.454	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
869.8894545	n/a	n/a	famous_new	n/a	f112.bmp	5	famous	faces	1	0	0
870.7012727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
873.1303636	n/a	n/a	scrambled_new	n/a	s073.bmp	17	scrambled	faces	1	0	0
873.8976364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
876.3376364	n/a	n/a	scrambled_second_early	n/a	s073.bmp	18	scrambled	faces	2	1	3.2073
879.5449091	n/a	n/a	unfamiliar_second_late	n/a	u141.bmp	15	unfamiliar	faces	2	10	31.89
882.6685455	n/a	n/a	famous_new	n/a	f065.bmp	5	famous	faces	1	0	0
885.7930909	n/a	n/a	famous_second_early	n/a	f065.bmp	6	famous	faces	2	1	3.1245
888.9667273	n/a	n/a	scrambled_new	n/a	s025.bmp	17	scrambled	faces	1	0	0
892.2576364	n/a	n/a	unfamiliar_second_late	n/a	u093.bmp	15	unfamiliar	faces	2	10	32.2745
893.1367273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
895.4312727	n/a	n/a	unfamiliar_new	n/a	u083.bmp	13	unfamiliar	faces	1	0	0
898.6058182	n/a	n/a	unfamiliar_second_early	n/a	u083.bmp	14	unfamiliar	faces	2	1	3.1745
901.6121818	n/a	n/a	scrambled_second_late	n/a	s039.bmp	19	scrambled	faces	2	11	35.0636
904.7194545	n/a	n/a	unfamiliar_new	n/a	u010.bmp	13	unfamiliar	faces	1	0	0
907.7776364	n/a	n/a	famous_second_late	n/a	f112.bmp	7	famous	faces	2	12	37.8882
908.5603636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
911.1012727	n/a	n/a	scrambled_new	n/a	s028.bmp	17	scrambled	faces	1	0	0
912.0276364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
914.4085455	n/a	n/a	unfamiliar_new	n/a	u118.bmp	13	unfamiliar	faces	1	0	0
915.1294545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
917.6330909	n/a	n/a	scrambled_new	n/a	s116.bmp	17	scrambled	faces	1	0	0
918.5185455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
920.8903636	n/a	n/a	scrambled_second_early	n/a	s116.bmp	18	scrambled	faces	2	1	3.2573
921.6694545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
924.064	n/a	n/a	scrambled_second_late	n/a	s025.bmp	19	scrambled	faces	2	11	35.0973
927.3049091	n/a	n/a	unfamiliar_new	n/a	u081.bmp	13	unfamiliar	faces	1	0	0
930.4294545	n/a	n/a	unfamiliar_second_early	n/a	u081.bmp	14	unfamiliar	faces	2	1	3.1245
933.5358182	n/a	n/a	unfamiliar_new	n/a	u008.bmp	13	unfamiliar	faces	1	0	0
936.8603636	n/a	n/a	unfamiliar_second_late	n/a	u010.bmp	15	unfamiliar	faces	2	10	32.1409
940.1349091	n/a	n/a	famous_new	n/a	f057.bmp	5	famous	faces	1	0	0
940.9076364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
943.2249091	n/a	n/a	famous_second_early	n/a	f057.bmp	6	famous	faces	2	1	3.09
943.834	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
946.4830909	n/a	n/a	scrambled_second_late	n/a	s028.bmp	19	scrambled	faces	2	11	35.3818
947.3667273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
949.6730909	n/a	n/a	scrambled_new	n/a	s020.bmp	17	scrambled	faces	1	0	0
952.8976364	n/a	n/a	unfamiliar_second_late	n/a	u118.bmp	15	unfamiliar	faces	2	12	38.4891
953.7530909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
955.9885455	n/a	n/a	famous_new	n/a	f034.bmp	5	famous	faces	1	0	0
956.604	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
959.2121818	n/a	n/a	scrambled_new	n/a	s149.bmp	17	scrambled	faces	1	0	0
959.9621818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
962.3694545	n/a	n/a	scrambled_second_early	n/a	s149.bmp	18	scrambled	faces	2	1	3.1573
963.3530909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
965.6267273	n/a	n/a	scrambled_new	n/a	s040.bmp	17	scrambled	faces	1	0	0
966.464	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
968.8676364	n/a	n/a	scrambled_second_early	n/a	s040.bmp	18	scrambled	faces	2	1	3.2409
972.1921818	n/a	n/a	unfamiliar_second_late	n/a	u008.bmp	15	unfamiliar	faces	2	12	38.6564
975.3158182	n/a	n/a	unfamiliar_new	n/a	u125.bmp	13	unfamiliar	faces	1	0	0
978.4894545	n/a	n/a	scrambled_new	n/a	s138.bmp	17	scrambled	faces	1	0	0
981.5967273	n/a	n/a	scrambled_second_early	n/a	s138.bmp	18	scrambled	faces	2	1	3.1073
984.654	n/a	n/a	scrambled_second_late	n/a	s020.bmp	19	scrambled	faces	2	11	34.9809
985.484	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
987.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1012.594909	n/a	n/a	unfamiliar_new	n/a	u097.bmp	13	unfamiliar	faces	1	0	0
1013.315818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1015.618545	n/a	n/a	unfamiliar_second_early	n/a	u097.bmp	14	unfamiliar	faces	2	1	3.0236
1016.115818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1018.875818	n/a	n/a	famous_new	n/a	f103.bmp	5	famous	faces	1	0	0
1019.558545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1022.050364	n/a	n/a	famous_second_early	n/a	f103.bmp	6	famous	faces	2	1	3.1745
1022.664909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1025.307636	n/a	n/a	unfamiliar_new	n/a	u112.bmp	13	unfamiliar	faces	1	0	0
1028.364909	n/a	n/a	famous_new	n/a	f130.bmp	5	famous	faces	1	0	0
1028.978545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1031.554909	n/a	n/a	famous_new	n/a	f004.bmp	5	famous	faces	1	0	0
1034.863091	n/a	n/a	famous_second_early	n/a	f004.bmp	6	famous	faces	2	1	3.3082
1037.953091	n/a	n/a	unfamiliar_new	n/a	u111.bmp	13	unfamiliar	faces	1	0	0
1038.549455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1041.261273	n/a	n/a	unfamiliar_second_early	n/a	u111.bmp	14	unfamiliar	faces	2	1	3.3082
1041.852182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1044.518545	n/a	n/a	famous_new	n/a	f025.bmp	5	famous	faces	1	0	0
1047.825818	n/a	n/a	scrambled_new	n/a	s111.bmp	17	scrambled	faces	1	0	0
1051.000364	n/a	n/a	scrambled_second_early	n/a	s111.bmp	18	scrambled	faces	2	1	3.1745
1054.207636	n/a	n/a	unfamiliar_second_late	n/a	u112.bmp	15	unfamiliar	faces	2	9	28.9
1057.281273	n/a	n/a	scrambled_new	n/a	s112.bmp	17	scrambled	faces	1	0	0
1060.538545	n/a	n/a	famous_second_late	n/a	f130.bmp	7	famous	faces	2	10	32.1736
1061.079455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1063.745818	n/a	n/a	scrambled_new	n/a	s115.bmp	17	scrambled	faces	1	0	0
1064.852182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1066.936727	n/a	n/a	unfamiliar_new	n/a	u123.bmp	13	unfamiliar	faces	1	0	0
1070.027636	n/a	n/a	scrambled_new	n/a	s005.bmp	17	scrambled	faces	1	0	0
1070.704	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1073.167636	n/a	n/a	scrambled_second_early	n/a	s005.bmp	18	scrambled	faces	2	1	3.14
1073.776727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1076.291273	n/a	n/a	famous_second_late	n/a	f025.bmp	7	famous	faces	2	10	31.7727
1079.499455	n/a	n/a	unfamiliar_new	n/a	u045.bmp	13	unfamiliar	faces	1	0	0
1082.623091	n/a	n/a	unfamiliar_second_early	n/a	u045.bmp	14	unfamiliar	faces	2	1	3.1236
1085.814	n/a	n/a	famous_new	n/a	f059.bmp	5	famous	faces	1	0	0
1086.504909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1088.937636	n/a	n/a	famous_second_early	n/a	f059.bmp	6	famous	faces	2	1	3.1236
1089.593091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1092.228545	n/a	n/a	scrambled_second_late	n/a	s112.bmp	19	scrambled	faces	2	11	34.9473
1092.828545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1095.469455	n/a	n/a	famous_new	n/a	f041.bmp	5	famous	faces	1	0	0
1096.184909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1098.593091	n/a	n/a	scrambled_second_late	n/a	s115.bmp	19	scrambled	faces	2	11	34.8473
1099.283091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1101.734	n/a	n/a	scrambled_new	n/a	s139.bmp	17	scrambled	faces	1	0	0
1102.442182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1105.091273	n/a	n/a	scrambled_second_early	n/a	s139.bmp	18	scrambled	faces	2	1	3.3573
1108.265818	n/a	n/a	unfamiliar_second_late	n/a	u123.bmp	15	unfamiliar	faces	2	13	41.3291
1111.372182	n/a	n/a	scrambled_new	n/a	s076.bmp	17	scrambled	faces	1	0	0
1112.141273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1114.529455	n/a	n/a	famous_new	n/a	f081.bmp	5	famous	faces	1	0	0
1115.414909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1117.686727	n/a	n/a	famous_second_early	n/a	f081.bmp	6	famous	faces	2	1	3.1573
1118.179455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1120.727636	n/a	n/a	famous_new	n/a	f141.bmp	5	famous	faces	1	0	0
1121.477636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1124.001273	n/a	n/a	scrambled_new	n/a	s137.bmp	17	scrambled	faces	1	0	0
1124.908545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1127.108545	n/a	n/a	famous_second_late	n/a	f041.bmp	7	famous	faces	2	10	31.6391
1127.889455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1130.449455	n/a	n/a	unfamiliar_new	n/a	u120.bmp	13	unfamiliar	faces	1	0	0
1133.740364	n/a	n/a	unfamiliar_new	n/a	u002.bmp	13	unfamiliar	faces	1	0	0
1137.031273	n/a	n/a	scrambled_second_late	n/a	s076.bmp	19	scrambled	faces	2	8	25.6591
1140.122182	n/a	n/a	famous_new	n/a	f121.bmp	5	famous	faces	1	0	0
1143.396727	n/a	n/a	famous_second_early	n/a	f121.bmp	6	famous	faces	2	1	3.2745
1146.737636	n/a	n/a	unfamiliar_new	n/a	u018.bmp	13	unfamiliar	faces	1	0	0
1147.745818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1149.962182	n/a	n/a	famous_second_late	n/a	f141.bmp	7	famous	faces	2	9	29.2345
1150.833091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1153.168545	n/a	n/a	unfamiliar_new	n/a	u014.bmp	13	unfamiliar	faces	1	0	0
1156.444	n/a	n/a	unfamiliar_second_early	n/a	u014.bmp	14	unfamiliar	faces	2	1	3.2755
1159.517636	n/a	n/a	scrambled_second_late	n/a	s137.bmp	19	scrambled	faces	2	11	35.5164
1160.214	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1162.724	n/a	n/a	unfamiliar_new	n/a	u023.bmp	13	unfamiliar	faces	1	0	0
1165.797636	n/a	n/a	unfamiliar_second_late	n/a	u120.bmp	15	unfamiliar	faces	2	11	35.3482
1169.072182	n/a	n/a	unfamiliar_new	n/a	u041.bmp	13	unfamiliar	faces	1	0	0
1169.734909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1172.179455	n/a	n/a	unfamiliar_second_late	n/a	u002.bmp	15	unfamiliar	faces	2	12	38.4391
1175.454	n/a	n/a	scrambled_new	n/a	s125.bmp	17	scrambled	faces	1	0	0
1178.661273	n/a	n/a	scrambled_second_early	n/a	s125.bmp	18	scrambled	faces	2	1	3.2073
1181.918545	n/a	n/a	famous_new	n/a	f146.bmp	5	famous	faces	1	0	0
1185.008545	n/a	n/a	unfamiliar_second_late	n/a	u018.bmp	15	unfamiliar	faces	2	12	38.2709
1188.299455	n/a	n/a	famous_new	n/a	f058.bmp	5	famous	faces	1	0	0
1189.127636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1191.456727	n/a	n/a	famous_second_early	n/a	f058.bmp	6	famous	faces	2	1	3.1573
1192.142182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1194.814909	n/a	n/a	unfamiliar_new	n/a	u146.bmp	13	unfamiliar	faces	1	0	0
1195.627636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1197.955818	n/a	n/a	unfamiliar_second_late	n/a	u023.bmp	15	unfamiliar	faces	2	11	35.2318
1201.163091	n/a	n/a	scrambled_new	n/a	s143.bmp	17	scrambled	faces	1	0	0
1201.871273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1204.370364	n/a	n/a	scrambled_second_early	n/a	s143.bmp	18	scrambled	faces	2	1	3.2073
1204.944	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1207.477636	n/a	n/a	unfamiliar_second_late	n/a	u041.bmp	15	unfamiliar	faces	2	12	38.4055
1208.346727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1210.784909	n/a	n/a	famous_new	n/a	f067.bmp	5	famous	faces	1	0	0
1214.025818	n/a	n/a	famous_new	n/a	f073.bmp	5	famous	faces	1	0	0
1215.016727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1217.233091	n/a	n/a	famous_second_early	n/a	f073.bmp	6	famous	faces	2	1	3.2073
1220.490364	n/a	n/a	famous_second_late	n/a	f146.bmp	7	famous	faces	2	12	38.5718
1223.631273	n/a	n/a	scrambled_new	n/a	s057.bmp	17	scrambled	faces	1	0	0
1224.421273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
