onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
487.4994545	n/a	n/a	unfamiliar_new	n/a	u108.bmp	13	unfamiliar	faces	1	0	0
488.2203636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
490.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
514.8212727	n/a	n/a	famous_new	n/a	f035.bmp	5	famous	faces	1	0	0
515.4376364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
517.8285455	n/a	n/a	unfamiliar_new	n/a	u100.bmp	13	unfamiliar	faces	1	0	0
518.4085455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
521.0021818	n/a	n/a	unfamiliar_new	n/a	u144.bmp	13	unfamiliar	faces	1	0	0
521.4958182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
524.2103636	n/a	n/a	famous_new	n/a	f053.bmp	5	famous	faces	1	0	0
524.8767273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
527.4176364	n/a	n/a	famous_new	n/a	f014.bmp	5	famous	faces	1	0	0
527.9576364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
530.6249091	n/a	n/a	scrambled_new	n/a	s145.bmp	17	scrambled	faces	1	0	0
531.4585455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
533.7485455	n/a	n/a	scrambled_second_early	n/a	s145.bmp	18	scrambled	faces	2	1	3.1236
534.6121818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
537.0058182	n/a	n/a	famous_second_late	n/a	f035.bmp	7	famous	faces	2	7	22.1845
537.5903636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
539.9967273	n/a	n/a	famous_new	n/a	f018.bmp	5	famous	faces	1	0	0
540.6003636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
543.1867273	n/a	n/a	unfamiliar_second_late	n/a	u100.bmp	15	unfamiliar	faces	2	8	25.3582
544.0567273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
546.4612727	n/a	n/a	famous_new	n/a	f011.bmp	5	famous	faces	1	0	0
547.154	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
549.5849091	n/a	n/a	famous_second_early	n/a	f011.bmp	6	famous	faces	2	1	3.1236
550.1021818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
552.7758182	n/a	n/a	unfamiliar_second_late	n/a	u144.bmp	15	unfamiliar	faces	2	10	31.7736
553.5703636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
555.9667273	n/a	n/a	scrambled_new	n/a	s033.bmp	17	scrambled	faces	1	0	0
556.6694545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
559.2576364	n/a	n/a	scrambled_second_early	n/a	s033.bmp	18	scrambled	faces	2	1	3.2909
559.7849091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
562.3976364	n/a	n/a	famous_second_late	n/a	f053.bmp	7	famous	faces	2	12	38.1873
562.9930909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
565.6385455	n/a	n/a	famous_new	n/a	f037.bmp	5	famous	faces	1	0	0
566.6376364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
568.6794545	n/a	n/a	famous_second_early	n/a	f037.bmp	6	famous	faces	2	1	3.0409
569.2794545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
571.8030909	n/a	n/a	famous_second_late	n/a	f014.bmp	7	famous	faces	2	14	44.3855
572.5967273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
575.0776364	n/a	n/a	unfamiliar_new	n/a	u141.bmp	13	unfamiliar	faces	1	0	0
575.7903636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
578.0676364	n/a	n/a	scrambled_new	n/a	s046.bmp	17	scrambled	faces	1	0	0
579.3376364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
581.3085455	n/a	n/a	scrambled_second_early	n/a	s046.bmp	18	scrambled	faces	2	1	3.2409
582.1430909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
584.4658182	n/a	n/a	famous_second_late	n/a	f018.bmp	7	famous	faces	2	14	44.4691
585.3649091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
587.7394545	n/a	n/a	unfamiliar_new	n/a	u008.bmp	13	unfamiliar	faces	1	0	0
588.314	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
590.7976364	n/a	n/a	unfamiliar_second_early	n/a	u008.bmp	14	unfamiliar	faces	2	1	3.0582
591.3549091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
593.904	n/a	n/a	famous_new	n/a	f044.bmp	5	famous	faces	1	0	0
594.5749091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
597.1949091	n/a	n/a	unfamiliar_new	n/a	u079.bmp	13	unfamiliar	faces	1	0	0
597.9576364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
600.4694545	n/a	n/a	unfamiliar_second_early	n/a	u079.bmp	14	unfamiliar	faces	2	1	3.2745
601.2276364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
603.6094545	n/a	n/a	scrambled_new	n/a	s065.bmp	17	scrambled	faces	1	0	0
604.3821818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
606.7167273	n/a	n/a	scrambled_second_early	n/a	s065.bmp	18	scrambled	faces	2	1	3.1073
607.384	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
609.774	n/a	n/a	unfamiliar_second_late	n/a	u141.bmp	15	unfamiliar	faces	2	11	34.6964
610.4376364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
612.8812727	n/a	n/a	scrambled_new	n/a	s083.bmp	17	scrambled	faces	1	0	0
613.6503636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
616.1885455	n/a	n/a	scrambled_new	n/a	s100.bmp	17	scrambled	faces	1	0	0
616.9467273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
619.2794545	n/a	n/a	unfamiliar_new	n/a	u058.bmp	13	unfamiliar	faces	1	0	0
619.8294545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
622.3376364	n/a	n/a	unfamiliar_second_early	n/a	u058.bmp	14	unfamiliar	faces	2	1	3.0582
622.8885455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
625.3930909	n/a	n/a	famous_second_late	n/a	f044.bmp	7	famous	faces	2	10	31.4891
626.1494545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
628.7012727	n/a	n/a	scrambled_new	n/a	s084.bmp	17	scrambled	faces	1	0	0
629.514	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
631.8412727	n/a	n/a	scrambled_second_early	n/a	s084.bmp	18	scrambled	faces	2	1	3.14
632.3794545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
635.0658182	n/a	n/a	famous_new	n/a	f092.bmp	5	famous	faces	1	0	0
635.7512727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
638.4403636	n/a	n/a	scrambled_new	n/a	s015.bmp	17	scrambled	faces	1	0	0
639.0921818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
641.7976364	n/a	n/a	scrambled_second_late	n/a	s083.bmp	19	scrambled	faces	2	9	28.9164
642.514	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
645.0885455	n/a	n/a	unfamiliar_new	n/a	u028.bmp	13	unfamiliar	faces	1	0	0
645.9285455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
648.2794545	n/a	n/a	unfamiliar_second_early	n/a	u028.bmp	14	unfamiliar	faces	2	1	3.1909
648.9094545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
651.5867273	n/a	n/a	scrambled_second_late	n/a	s100.bmp	19	scrambled	faces	2	11	35.3982
652.5694545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
654.744	n/a	n/a	scrambled_new	n/a	s063.bmp	17	scrambled	faces	1	0	0
655.4958182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
658.0021818	n/a	n/a	scrambled_second_early	n/a	s063.bmp	18	scrambled	faces	2	1	3.2582
658.904	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
661.2758182	n/a	n/a	famous_new	n/a	f082.bmp	5	famous	faces	1	0	0
662.0067273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
664.4830909	n/a	n/a	scrambled_new	n/a	s085.bmp	17	scrambled	faces	1	0	0
665.1830909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
667.7576364	n/a	n/a	scrambled_second_early	n/a	s085.bmp	18	scrambled	faces	2	1	3.2745
668.4785455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
670.8812727	n/a	n/a	famous_second_late	n/a	f092.bmp	7	famous	faces	2	11	35.8155
671.5703636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
673.9549091	n/a	n/a	unfamiliar_new	n/a	u084.bmp	13	unfamiliar	faces	1	0	0
674.5785455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
677.1294545	n/a	n/a	unfamiliar_second_early	n/a	u084.bmp	14	unfamiliar	faces	2	1	3.1745
677.6503636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
680.3703636	n/a	n/a	scrambled_second_late	n/a	s015.bmp	19	scrambled	faces	2	13	41.93
680.9649091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
683.394	n/a	n/a	unfamiliar_new	n/a	u048.bmp	13	unfamiliar	faces	1	0	0
684.5476364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
684.7049091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
686.5012727	n/a	n/a	unfamiliar_new	n/a	u117.bmp	13	unfamiliar	faces	1	0	0
687.3567273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
689.7085455	n/a	n/a	unfamiliar_second_early	n/a	u117.bmp	14	unfamiliar	faces	2	1	3.2073
690.5221818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
692.8985455	n/a	n/a	unfamiliar_new	n/a	u017.bmp	13	unfamiliar	faces	1	0	0
693.7603636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
696.1067273	n/a	n/a	famous_second_late	n/a	f082.bmp	7	famous	faces	2	11	34.8309
696.9476364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
699.364	n/a	n/a	famous_new	n/a	f058.bmp	5	famous	faces	1	0	0
700.0376364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
702.6885455	n/a	n/a	famous_second_early	n/a	f058.bmp	6	famous	faces	2	1	3.3245
703.5058182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
705.9285455	n/a	n/a	famous_new	n/a	f093.bmp	5	famous	faces	1	0	0
706.7385455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
709.1367273	n/a	n/a	famous_second_early	n/a	f093.bmp	6	famous	faces	2	1	3.2082
709.9249091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
712.344	n/a	n/a	scrambled_new	n/a	s127.bmp	17	scrambled	faces	1	0	0
713.1803636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
715.4512727	n/a	n/a	scrambled_second_early	n/a	s127.bmp	18	scrambled	faces	2	1	3.1073
716.184	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
718.6085455	n/a	n/a	unfamiliar_second_late	n/a	u048.bmp	15	unfamiliar	faces	2	11	35.2145
719.3512727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
721.6485455	n/a	n/a	unfamiliar_new	n/a	u130.bmp	13	unfamiliar	faces	1	0	0
722.6158182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
724.8394545	n/a	n/a	scrambled_new	n/a	s013.bmp	17	scrambled	faces	1	0	0
725.6994545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
728.164	n/a	n/a	scrambled_second_early	n/a	s013.bmp	18	scrambled	faces	2	1	3.3245
728.984	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
731.5049091	n/a	n/a	unfamiliar_second_late	n/a	u017.bmp	15	unfamiliar	faces	2	12	38.6064
732.1494545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
734.6449091	n/a	n/a	unfamiliar_new	n/a	u025.bmp	13	unfamiliar	faces	1	0	0
735.3921818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
737.7858182	n/a	n/a	unfamiliar_second_early	n/a	u025.bmp	14	unfamiliar	faces	2	1	3.1409
738.2358182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
740.8930909	n/a	n/a	unfamiliar_new	n/a	u043.bmp	13	unfamiliar	faces	1	0	0
741.6030909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
744.0667273	n/a	n/a	scrambled_new	n/a	s108.bmp	17	scrambled	faces	1	0	0
744.8103636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
747.3576364	n/a	n/a	unfamiliar_new	n/a	u082.bmp	13	unfamiliar	faces	1	0	0
747.9812727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
750.6494545	n/a	n/a	unfamiliar_second_early	n/a	u082.bmp	14	unfamiliar	faces	2	1	3.2918
751.2785455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
753.7221818	n/a	n/a	unfamiliar_second_late	n/a	u130.bmp	15	unfamiliar	faces	2	10	32.0736
754.4085455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
756.7794545	n/a	n/a	scrambled_new	n/a	s090.bmp	17	scrambled	faces	1	0	0
757.5421818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
760.0367273	n/a	n/a	scrambled_second_early	n/a	s090.bmp	18	scrambled	faces	2	1	3.2573
760.7667273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
763.4285455	n/a	n/a	famous_new	n/a	f075.bmp	5	famous	faces	1	0	0
764.0830909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
766.5349091	n/a	n/a	scrambled_new	n/a	s116.bmp	17	scrambled	faces	1	0	0
767.1994545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
769.5921818	n/a	n/a	unfamiliar_second_late	n/a	u043.bmp	15	unfamiliar	faces	2	9	28.6991
770.2749091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
772.9330909	n/a	n/a	famous_new	n/a	f010.bmp	5	famous	faces	1	0	0
773.644	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
776.024	n/a	n/a	scrambled_second_late	n/a	s108.bmp	19	scrambled	faces	2	10	31.9573
777.2185455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
779.1476364	n/a	n/a	famous_new	n/a	f059.bmp	5	famous	faces	1	0	0
780.0049091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
782.2212727	n/a	n/a	famous_new	n/a	f145.bmp	5	famous	faces	1	0	0
782.8130909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
785.4621818	n/a	n/a	famous_second_early	n/a	f145.bmp	6	famous	faces	2	1	3.2409
785.9858182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
788.7367273	n/a	n/a	scrambled_new	n/a	s058.bmp	17	scrambled	faces	1	0	0
789.454	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
791.8767273	n/a	n/a	scrambled_second_early	n/a	s058.bmp	18	scrambled	faces	2	1	3.14
792.474	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
794.884	n/a	n/a	famous_second_late	n/a	f075.bmp	7	famous	faces	2	10	31.4555
795.5012727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
798.0576364	n/a	n/a	famous_new	n/a	f065.bmp	5	famous	faces	1	0	0
798.9894545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
801.2321818	n/a	n/a	scrambled_second_late	n/a	s116.bmp	19	scrambled	faces	2	11	34.6973
802.0267273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
804.5058182	n/a	n/a	scrambled_new	n/a	s122.bmp	17	scrambled	faces	1	0	0
805.3167273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
807.6967273	n/a	n/a	famous_second_late	n/a	f010.bmp	7	famous	faces	2	11	34.7636
808.3094545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
810.9212727	n/a	n/a	famous_new	n/a	f138.bmp	5	famous	faces	1	0	0
811.5476364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
814.1621818	n/a	n/a	famous_second_late	n/a	f059.bmp	7	famous	faces	2	11	35.0145
814.7776364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
817.2021818	n/a	n/a	unfamiliar_new	n/a	u094.bmp	13	unfamiliar	faces	1	0	0
817.7676364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
820.4594545	n/a	n/a	scrambled_new	n/a	s092.bmp	17	scrambled	faces	1	0	0
821.3349091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
823.6167273	n/a	n/a	unfamiliar_new	n/a	u142.bmp	13	unfamiliar	faces	1	0	0
824.3549091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
826.7912727	n/a	n/a	unfamiliar_second_early	n/a	u142.bmp	14	unfamiliar	faces	2	1	3.1745
827.3649091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
829.9149091	n/a	n/a	famous_second_late	n/a	f065.bmp	7	famous	faces	2	10	31.8573
830.8076364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
833.1385455	n/a	n/a	unfamiliar_new	n/a	u089.bmp	13	unfamiliar	faces	1	0	0
833.7949091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
836.3467273	n/a	n/a	scrambled_second_late	n/a	s122.bmp	19	scrambled	faces	2	10	31.8409
837.0712727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
839.704	n/a	n/a	famous_new	n/a	f030.bmp	5	famous	faces	1	0	0
840.5567273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
842.744	n/a	n/a	famous_second_early	n/a	f030.bmp	6	famous	faces	2	1	3.04
843.4430909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
845.8685455	n/a	n/a	famous_second_late	n/a	f138.bmp	7	famous	faces	2	11	34.9473
846.6067273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
849.0758182	n/a	n/a	unfamiliar_new	n/a	u136.bmp	13	unfamiliar	faces	1	0	0
849.7549091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
852.2994545	n/a	n/a	unfamiliar_second_early	n/a	u136.bmp	14	unfamiliar	faces	2	1	3.2236
852.7658182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
855.3403636	n/a	n/a	unfamiliar_second_late	n/a	u094.bmp	15	unfamiliar	faces	2	12	38.1382
855.8394545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
858.4803636	n/a	n/a	famous_new	n/a	f100.bmp	5	famous	faces	1	0	0
859.0376364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
861.5376364	n/a	n/a	famous_second_early	n/a	f100.bmp	6	famous	faces	2	1	3.0573
862.0158182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
864.6949091	n/a	n/a	scrambled_second_late	n/a	s092.bmp	19	scrambled	faces	2	14	44.2355
865.5894545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
867.8185455	n/a	n/a	unfamiliar_new	n/a	u013.bmp	13	unfamiliar	faces	1	0	0
868.4549091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
870.9930909	n/a	n/a	unfamiliar_second_early	n/a	u013.bmp	14	unfamiliar	faces	2	1	3.1745
871.4412727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
874.1503636	n/a	n/a	famous_new	n/a	f087.bmp	5	famous	faces	1	0	0
875.0567273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
877.3403636	n/a	n/a	famous_second_early	n/a	f087.bmp	6	famous	faces	2	1	3.19
877.8667273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
880.314	n/a	n/a	unfamiliar_second_late	n/a	u089.bmp	15	unfamiliar	faces	2	15	47.1755
880.8930909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
883.5385455	n/a	n/a	scrambled_new	n/a	s051.bmp	17	scrambled	faces	1	0	0
884.444	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
886.6958182	n/a	n/a	scrambled_new	n/a	s035.bmp	17	scrambled	faces	1	0	0
887.5185455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
889.7358182	n/a	n/a	famous_new	n/a	f085.bmp	5	famous	faces	1	0	0
890.3658182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
893.044	n/a	n/a	scrambled_new	n/a	s055.bmp	17	scrambled	faces	1	0	0
893.6094545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
896.4021818	n/a	n/a	unfamiliar_new	n/a	u085.bmp	13	unfamiliar	faces	1	0	0
897.1849091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
899.5085455	n/a	n/a	unfamiliar_new	n/a	u098.bmp	13	unfamiliar	faces	1	0	0
900.0949091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
902.7658182	n/a	n/a	scrambled_second_late	n/a	s051.bmp	19	scrambled	faces	2	6	19.2273
903.4685455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
905.9567273	n/a	n/a	famous_new	n/a	f005.bmp	5	famous	faces	1	0	0
906.5576364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
909.2312727	n/a	n/a	scrambled_second_late	n/a	s035.bmp	19	scrambled	faces	2	7	22.5355
909.9649091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
912.5549091	n/a	n/a	unfamiliar_new	n/a	u095.bmp	13	unfamiliar	faces	1	0	0
913.1676364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
915.7803636	n/a	n/a	unfamiliar_second_early	n/a	u095.bmp	14	unfamiliar	faces	2	1	3.2255
916.334	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
918.9367273	n/a	n/a	famous_second_late	n/a	f085.bmp	7	famous	faces	2	9	29.2009
919.5912727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
922.044	n/a	n/a	scrambled_new	n/a	s012.bmp	17	scrambled	faces	1	0	0
922.9049091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
925.3176364	n/a	n/a	scrambled_second_early	n/a	s012.bmp	18	scrambled	faces	2	1	3.2736
925.7221818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
928.4921818	n/a	n/a	scrambled_second_late	n/a	s055.bmp	19	scrambled	faces	2	11	35.4482
929.1694545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
931.6830909	n/a	n/a	famous_new	n/a	f020.bmp	5	famous	faces	1	0	0
932.3921818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
934.7730909	n/a	n/a	unfamiliar_second_late	n/a	u085.bmp	15	unfamiliar	faces	2	12	38.3709
935.4712727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
938.014	n/a	n/a	scrambled_new	n/a	s129.bmp	17	scrambled	faces	1	0	0
938.9821818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
941.1212727	n/a	n/a	scrambled_second_early	n/a	s129.bmp	18	scrambled	faces	2	1	3.1073
941.8658182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
944.3958182	n/a	n/a	unfamiliar_second_late	n/a	u098.bmp	15	unfamiliar	faces	2	14	44.8873
944.9921818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
947.6358182	n/a	n/a	unfamiliar_new	n/a	u016.bmp	13	unfamiliar	faces	1	0	0
948.3167273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
950.894	n/a	n/a	famous_second_late	n/a	f005.bmp	7	famous	faces	2	14	44.9373
951.3703636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
954.0012727	n/a	n/a	famous_new	n/a	f072.bmp	5	famous	faces	1	0	0
954.7103636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
957.1585455	n/a	n/a	scrambled_new	n/a	s045.bmp	17	scrambled	faces	1	0	0
957.9349091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
960.3321818	n/a	n/a	scrambled_new	n/a	s069.bmp	17	scrambled	faces	1	0	0
961.174	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
963.6230909	n/a	n/a	scrambled_second_early	n/a	s069.bmp	18	scrambled	faces	2	1	3.2909
964.4603636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
966.9303636	n/a	n/a	famous_second_late	n/a	f020.bmp	7	famous	faces	2	11	35.2473
967.7994545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
970.0376364	n/a	n/a	famous_new	n/a	f124.bmp	5	famous	faces	1	0	0
970.8258182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
973.2785455	n/a	n/a	famous_second_early	n/a	f124.bmp	6	famous	faces	2	1	3.2409
973.9012727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
976.4858182	n/a	n/a	unfamiliar_new	n/a	u037.bmp	13	unfamiliar	faces	1	0	0
