onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
1469.098545	n/a	n/a	famous_second_late	n/a	f141.bmp	7	famous	faces	2	12	37.7709
1470.077636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1472.239455	n/a	n/a	scrambled_new	n/a	s145.bmp	17	scrambled	faces	1	0	0
1473.345818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1475.396727	n/a	n/a	scrambled_second_early	n/a	s145.bmp	18	scrambled	faces	2	1	3.1573
1476.168545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1478.520364	n/a	n/a	famous_second_late	n/a	f080.bmp	7	famous	faces	2	13	41.1109
1480.072182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1480.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1504.967636	n/a	n/a	scrambled_new	n/a	s125.bmp	17	scrambled	faces	1	0	0
1505.562182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1508.258545	n/a	n/a	unfamiliar_new	n/a	u070.bmp	13	unfamiliar	faces	1	0	0
1508.927636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1511.499455	n/a	n/a	unfamiliar_second_early	n/a	u070.bmp	14	unfamiliar	faces	2	1	3.2409
1512.104909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1514.673091	n/a	n/a	unfamiliar_new	n/a	u120.bmp	13	unfamiliar	faces	1	0	0
1515.316727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1517.780364	n/a	n/a	unfamiliar_second_early	n/a	u120.bmp	14	unfamiliar	faces	2	1	3.1073
1518.342182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1520.954909	n/a	n/a	unfamiliar_new	n/a	u076.bmp	13	unfamiliar	faces	1	0	0
1521.558545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1524.194909	n/a	n/a	unfamiliar_second_early	n/a	u076.bmp	14	unfamiliar	faces	2	1	3.24
1524.769455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1527.185818	n/a	n/a	famous_new	n/a	f062.bmp	5	famous	faces	1	0	0
1527.874	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1530.343091	n/a	n/a	famous_second_early	n/a	f062.bmp	6	famous	faces	2	1	3.1573
1530.892182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1533.550364	n/a	n/a	famous_new	n/a	f117.bmp	5	famous	faces	1	0	0
1534.284909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1536.641273	n/a	n/a	scrambled_second_late	n/a	s125.bmp	19	scrambled	faces	2	10	31.6736
1537.242182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1539.814909	n/a	n/a	famous_new	n/a	f130.bmp	5	famous	faces	1	0	0
1540.480364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1542.922182	n/a	n/a	famous_second_early	n/a	f130.bmp	6	famous	faces	2	1	3.1073
1543.384909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1545.978545	n/a	n/a	scrambled_new	n/a	s037.bmp	17	scrambled	faces	1	0	0
1546.625818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1549.119455	n/a	n/a	unfamiliar_new	n/a	u114.bmp	13	unfamiliar	faces	1	0	0
1550.007636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1552.176727	n/a	n/a	unfamiliar_new	n/a	u012.bmp	13	unfamiliar	faces	1	0	0
1552.934	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1555.266727	n/a	n/a	unfamiliar_new	n/a	u008.bmp	13	unfamiliar	faces	1	0	0
1556.049455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1558.491273	n/a	n/a	famous_second_late	n/a	f117.bmp	7	famous	faces	2	8	24.9409
1559.328545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1561.664909	n/a	n/a	famous_new	n/a	f048.bmp	5	famous	faces	1	0	0
1562.775818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1564.939455	n/a	n/a	scrambled_new	n/a	s150.bmp	17	scrambled	faces	1	0	0
1566.259455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1568.079455	n/a	n/a	scrambled_second_late	n/a	s037.bmp	19	scrambled	faces	2	7	22.1009
1570.197636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1571.186727	n/a	n/a	unfamiliar_new	n/a	u011.bmp	13	unfamiliar	faces	1	0	0
1572.159455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1574.260364	n/a	n/a	unfamiliar_second_late	n/a	u114.bmp	15	unfamiliar	faces	2	8	25.1409
1575.011273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1577.584909	n/a	n/a	famous_new	n/a	f040.bmp	5	famous	faces	1	0	0
1578.667636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1580.658545	n/a	n/a	famous_second_early	n/a	f040.bmp	6	famous	faces	2	1	3.0736
1581.349455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1583.783091	n/a	n/a	unfamiliar_second_late	n/a	u012.bmp	15	unfamiliar	faces	2	10	31.6064
1584.529455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1586.874	n/a	n/a	unfamiliar_new	n/a	u016.bmp	13	unfamiliar	faces	1	0	0
1587.814909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1589.913091	n/a	n/a	unfamiliar_second_early	n/a	u016.bmp	14	unfamiliar	faces	2	1	3.0391
1590.588545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1593.137636	n/a	n/a	unfamiliar_second_late	n/a	u008.bmp	15	unfamiliar	faces	2	12	37.8709
1593.801273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1596.394909	n/a	n/a	famous_new	n/a	f032.bmp	5	famous	faces	1	0	0
1597.127636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1599.585818	n/a	n/a	famous_second_early	n/a	f032.bmp	6	famous	faces	2	1	3.1909
1600.086727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1602.726727	n/a	n/a	famous_second_late	n/a	f048.bmp	7	famous	faces	2	13	41.0618
1603.377636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1606.000364	n/a	n/a	scrambled_new	n/a	s024.bmp	17	scrambled	faces	1	0	0
1606.798545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1609.074	n/a	n/a	scrambled_second_early	n/a	s024.bmp	18	scrambled	faces	2	1	3.0736
1609.892182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1612.248545	n/a	n/a	scrambled_second_late	n/a	s150.bmp	19	scrambled	faces	2	15	47.3091
1614.388545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1615.522182	n/a	n/a	famous_new	n/a	f065.bmp	5	famous	faces	1	0	0
1616.342182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1618.729455	n/a	n/a	unfamiliar_second_late	n/a	u011.bmp	15	unfamiliar	faces	2	15	47.5427
1619.366727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1621.920364	n/a	n/a	scrambled_new	n/a	s091.bmp	17	scrambled	faces	1	0	0
1622.811273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1625.077636	n/a	n/a	scrambled_second_early	n/a	s091.bmp	18	scrambled	faces	2	1	3.1573
1625.635818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1628.118545	n/a	n/a	scrambled_new	n/a	s022.bmp	17	scrambled	faces	1	0	0
1628.714909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1631.224909	n/a	n/a	unfamiliar_new	n/a	u072.bmp	13	unfamiliar	faces	1	0	0
1631.883091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1634.433091	n/a	n/a	unfamiliar_second_early	n/a	u072.bmp	14	unfamiliar	faces	2	1	3.2082
1635.030364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1637.756727	n/a	n/a	unfamiliar_new	n/a	u077.bmp	13	unfamiliar	faces	1	0	0
1638.508545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1640.847636	n/a	n/a	scrambled_new	n/a	s029.bmp	17	scrambled	faces	1	0	0
1642.940364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1643.988545	n/a	n/a	scrambled_second_early	n/a	s029.bmp	18	scrambled	faces	2	1	3.1409
1644.504909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1647.128545	n/a	n/a	famous_second_late	n/a	f065.bmp	7	famous	faces	2	10	31.6064
1647.778545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1650.436727	n/a	n/a	famous_new	n/a	f074.bmp	5	famous	faces	1	0	0
1651.146727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1653.727636	n/a	n/a	unfamiliar_new	n/a	u147.bmp	13	unfamiliar	faces	1	0	0
1654.440364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1657.018545	n/a	n/a	unfamiliar_second_early	n/a	u147.bmp	14	unfamiliar	faces	2	1	3.2909
1657.514909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1660.208545	n/a	n/a	scrambled_second_late	n/a	s022.bmp	19	scrambled	faces	2	10	32.09
1661.533091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1663.483091	n/a	n/a	famous_new	n/a	f119.bmp	5	famous	faces	1	0	0
1664.596727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1666.540364	n/a	n/a	famous_second_early	n/a	f119.bmp	6	famous	faces	2	1	3.0573
1667.175818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1669.697636	n/a	n/a	unfamiliar_new	n/a	u048.bmp	13	unfamiliar	faces	1	0	0
1670.459455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1672.804909	n/a	n/a	unfamiliar_second_late	n/a	u077.bmp	15	unfamiliar	faces	2	11	35.0482
1673.664909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1676.078545	n/a	n/a	scrambled_new	n/a	s004.bmp	17	scrambled	faces	1	0	0
1676.944909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1679.253091	n/a	n/a	scrambled_new	n/a	s057.bmp	17	scrambled	faces	1	0	0
1680.329455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1682.343091	n/a	n/a	famous_second_late	n/a	f074.bmp	7	famous	faces	2	10	31.9064
1683.031273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1685.617636	n/a	n/a	scrambled_new	n/a	s021.bmp	17	scrambled	faces	1	0	0
1686.385818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1688.724909	n/a	n/a	scrambled_second_early	n/a	s021.bmp	18	scrambled	faces	2	1	3.1073
1689.414	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1691.864909	n/a	n/a	famous_new	n/a	f138.bmp	5	famous	faces	1	0	0
1692.717636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1695.055818	n/a	n/a	scrambled_new	n/a	s052.bmp	17	scrambled	faces	1	0	0
1697.101273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1698.179455	n/a	n/a	unfamiliar_second_late	n/a	u048.bmp	15	unfamiliar	faces	2	9	28.4818
1699.101273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1701.370364	n/a	n/a	scrambled_new	n/a	s044.bmp	17	scrambled	faces	1	0	0
1702.496727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1704.477636	n/a	n/a	scrambled_second_early	n/a	s044.bmp	18	scrambled	faces	2	1	3.1073
1705.463091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1707.668545	n/a	n/a	scrambled_second_late	n/a	s004.bmp	19	scrambled	faces	2	10	31.59
1708.386727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1710.892182	n/a	n/a	scrambled_new	n/a	s048.bmp	17	scrambled	faces	1	0	0
1711.384	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1714.066727	n/a	n/a	scrambled_second_early	n/a	s048.bmp	18	scrambled	faces	2	1	3.1745
1716.152182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1717.340364	n/a	n/a	scrambled_second_late	n/a	s057.bmp	19	scrambled	faces	2	12	38.0873
1718.420364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1720.497636	n/a	n/a	unfamiliar_new	n/a	u112.bmp	13	unfamiliar	faces	1	0	0
1722.057636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1723.554909	n/a	n/a	unfamiliar_second_early	n/a	u112.bmp	14	unfamiliar	faces	2	1	3.0573
1724.398545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1726.695818	n/a	n/a	famous_new	n/a	f036.bmp	5	famous	faces	1	0	0
1727.714	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1729.835818	n/a	n/a	famous_second_early	n/a	f036.bmp	6	famous	faces	2	1	3.14
1730.842182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1732.909455	n/a	n/a	famous_second_late	n/a	f138.bmp	7	famous	faces	2	13	41.0445
1733.615818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1735.933091	n/a	n/a	unfamiliar_new	n/a	u064.bmp	13	unfamiliar	faces	1	0	0
1737.764909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1739.006727	n/a	n/a	scrambled_second_late	n/a	s052.bmp	19	scrambled	faces	2	14	43.9509
1740.751273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1742.164	n/a	n/a	famous_new	n/a	f025.bmp	5	famous	faces	1	0	0
1743.292182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1745.305818	n/a	n/a	famous_new	n/a	f114.bmp	5	famous	faces	1	0	0
1746.070364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1748.378545	n/a	n/a	famous_second_early	n/a	f114.bmp	6	famous	faces	2	1	3.0727
1748.986727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1751.419455	n/a	n/a	famous_new	n/a	f134.bmp	5	famous	faces	1	0	0
1752.124	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1754.409455	n/a	n/a	famous_second_early	n/a	f134.bmp	6	famous	faces	2	1	2.99
1755.658545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1757.734	n/a	n/a	scrambled_new	n/a	s003.bmp	17	scrambled	faces	1	0	0
1758.564909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1760.957636	n/a	n/a	scrambled_second_early	n/a	s003.bmp	18	scrambled	faces	2	1	3.2236
1761.836727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1764.265818	n/a	n/a	scrambled_new	n/a	s108.bmp	17	scrambled	faces	1	0	0
1764.944909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1767.423091	n/a	n/a	scrambled_second_early	n/a	s108.bmp	18	scrambled	faces	2	1	3.1573
1767.962182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1770.613091	n/a	n/a	unfamiliar_second_late	n/a	u064.bmp	15	unfamiliar	faces	2	11	34.68
1771.775818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1773.804	n/a	n/a	famous_new	n/a	f076.bmp	5	famous	faces	1	0	0
1774.626727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1776.911273	n/a	n/a	famous_second_late	n/a	f025.bmp	7	famous	faces	2	11	34.7473
1778.121273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1780.118545	n/a	n/a	unfamiliar_new	n/a	u033.bmp	13	unfamiliar	faces	1	0	0
1781.054	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1783.343091	n/a	n/a	unfamiliar_second_early	n/a	u033.bmp	14	unfamiliar	faces	2	1	3.2245
1783.929455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1785.874	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1786.533091	n/a	n/a	unfamiliar_new	n/a	u094.bmp	13	unfamiliar	faces	1	0	0
1787.288545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1789.657636	n/a	n/a	scrambled_new	n/a	s066.bmp	17	scrambled	faces	1	0	0
1790.374909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1792.764	n/a	n/a	famous_new	n/a	f127.bmp	5	famous	faces	1	0	0
1793.643091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1795.988545	n/a	n/a	famous_new	n/a	f104.bmp	5	famous	faces	1	0	0
1796.664	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1799.162182	n/a	n/a	famous_second_late	n/a	f076.bmp	7	famous	faces	2	8	25.3582
1799.794909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1802.235818	n/a	n/a	unfamiliar_new	n/a	u106.bmp	13	unfamiliar	faces	1	0	0
1803.474	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1805.326727	n/a	n/a	scrambled_new	n/a	s080.bmp	17	scrambled	faces	1	0	0
1806.602182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1808.534	n/a	n/a	scrambled_second_early	n/a	s080.bmp	18	scrambled	faces	2	1	3.2073
1809.051273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1811.607636	n/a	n/a	unfamiliar_second_late	n/a	u094.bmp	15	unfamiliar	faces	2	8	25.0745
1812.191273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1814.848545	n/a	n/a	famous_new	n/a	f044.bmp	5	famous	faces	1	0	0
1816.176727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1818.089455	n/a	n/a	famous_second_early	n/a	f044.bmp	6	famous	faces	2	1	3.2409
1818.730364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1821.280364	n/a	n/a	scrambled_second_late	n/a	s066.bmp	19	scrambled	faces	2	10	31.6227
1822.238545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1824.537636	n/a	n/a	scrambled_new	n/a	s075.bmp	17	scrambled	faces	1	0	0
1825.605818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1827.762182	n/a	n/a	scrambled_second_early	n/a	s075.bmp	18	scrambled	faces	2	1	3.2245
1828.493091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1830.935818	n/a	n/a	famous_second_late	n/a	f127.bmp	7	famous	faces	2	12	38.1718
1831.531273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1834.043091	n/a	n/a	unfamiliar_new	n/a	u118.bmp	13	unfamiliar	faces	1	0	0
1836.149455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1837.250364	n/a	n/a	famous_second_late	n/a	f104.bmp	7	famous	faces	2	13	41.2618
1837.944909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1840.391273	n/a	n/a	famous_new	n/a	f081.bmp	5	famous	faces	1	0	0
1841.211273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1843.481273	n/a	n/a	famous_second_early	n/a	f081.bmp	6	famous	faces	2	1	3.09
1844.007636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1846.738545	n/a	n/a	unfamiliar_second_late	n/a	u106.bmp	15	unfamiliar	faces	2	14	44.5027
1847.657636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1849.846727	n/a	n/a	unfamiliar_new	n/a	u051.bmp	13	unfamiliar	faces	1	0	0
1850.684	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1852.853091	n/a	n/a	scrambled_new	n/a	s086.bmp	17	scrambled	faces	1	0	0
1854.061273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1856.076727	n/a	n/a	scrambled_second_early	n/a	s086.bmp	18	scrambled	faces	2	1	3.2236
1856.530364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1859.201273	n/a	n/a	scrambled_new	n/a	s132.bmp	17	scrambled	faces	1	0	0
1860.056727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1862.324909	n/a	n/a	scrambled_new	n/a	s146.bmp	17	scrambled	faces	1	0	0
1862.923091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1865.565818	n/a	n/a	unfamiliar_second_late	n/a	u118.bmp	15	unfamiliar	faces	2	10	31.5227
1866.772182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1868.723091	n/a	n/a	scrambled_new	n/a	s002.bmp	17	scrambled	faces	1	0	0
1870.024909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1871.846727	n/a	n/a	unfamiliar_new	n/a	u150.bmp	13	unfamiliar	faces	1	0	0
1872.483091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1875.054	n/a	n/a	unfamiliar_second_late	n/a	u051.bmp	15	unfamiliar	faces	2	8	25.2073
1875.750364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1878.212182	n/a	n/a	unfamiliar_new	n/a	u141.bmp	13	unfamiliar	faces	1	0	0
1879.210364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1881.402182	n/a	n/a	famous_new	n/a	f023.bmp	5	famous	faces	1	0	0
1882.143091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1884.625818	n/a	n/a	famous_second_early	n/a	f023.bmp	6	famous	faces	2	1	3.2236
1885.284	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1887.916727	n/a	n/a	scrambled_second_late	n/a	s132.bmp	19	scrambled	faces	2	9	28.7155
1888.760364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1891.024	n/a	n/a	scrambled_new	n/a	s106.bmp	17	scrambled	faces	1	0	0
1892.342182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1894.298545	n/a	n/a	scrambled_second_early	n/a	s106.bmp	18	scrambled	faces	2	1	3.2745
1895.200364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1897.489455	n/a	n/a	scrambled_second_late	n/a	s146.bmp	19	scrambled	faces	2	11	35.1645
1900.579455	n/a	n/a	famous_new	n/a	f064.bmp	5	famous	faces	1	0	0
1901.290364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1903.736727	n/a	n/a	scrambled_second_late	n/a	s002.bmp	19	scrambled	faces	2	11	35.0136
1904.414	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1907.044909	n/a	n/a	unfamiliar_new	n/a	u115.bmp	13	unfamiliar	faces	1	0	0
1907.870364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1910.318545	n/a	n/a	unfamiliar_second_late	n/a	u150.bmp	15	unfamiliar	faces	2	12	38.4718
1911.041273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1913.559455	n/a	n/a	famous_new	n/a	f018.bmp	5	famous	faces	1	0	0
1914.423091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1916.800364	n/a	n/a	famous_second_early	n/a	f018.bmp	6	famous	faces	2	1	3.2409
1917.453091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1919.874	n/a	n/a	unfamiliar_second_late	n/a	u141.bmp	15	unfamiliar	faces	2	13	41.6618
1920.552182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1922.964909	n/a	n/a	unfamiliar_new	n/a	u107.bmp	13	unfamiliar	faces	1	0	0
1923.556727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1926.122182	n/a	n/a	unfamiliar_second_early	n/a	u107.bmp	14	unfamiliar	faces	2	1	3.1573
1926.668545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1929.379455	n/a	n/a	unfamiliar_new	n/a	u127.bmp	13	unfamiliar	faces	1	0	0
1930.273091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1932.603091	n/a	n/a	unfamiliar_new	n/a	u058.bmp	13	unfamiliar	faces	1	0	0
1934.113091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1935.927636	n/a	n/a	unfamiliar_second_early	n/a	u058.bmp	14	unfamiliar	faces	2	1	3.3245
1936.508545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1938.968545	n/a	n/a	famous_second_late	n/a	f064.bmp	7	famous	faces	2	12	38.3891
1939.623091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1942.158545	n/a	n/a	famous_new	n/a	f082.bmp	5	famous	faces	1	0	0
1942.877636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1945.449455	n/a	n/a	famous_second_early	n/a	f082.bmp	6	famous	faces	2	1	3.2909
1945.898545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1948.556727	n/a	n/a	unfamiliar_second_late	n/a	u115.bmp	15	unfamiliar	faces	2	13	41.5118
1949.461273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1951.664	n/a	n/a	scrambled_new	n/a	s148.bmp	17	scrambled	faces	1	0	0
1952.837636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1954.721273	n/a	n/a	famous_new	n/a	f121.bmp	5	famous	faces	1	0	0
