onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
1091.153091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1093.321273	n/a	n/a	unfamiliar_new	n/a	u095.bmp	13	unfamiliar	faces	1	0	0
1094.819455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1096.511273	n/a	n/a	unfamiliar_second_early	n/a	u095.bmp	14	unfamiliar	faces	2	1	3.19
1097.585818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1099.769455	n/a	n/a	scrambled_new	n/a	s019.bmp	17	scrambled	faces	1	0	0
1100.671273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1102.993091	n/a	n/a	scrambled_second_early	n/a	s019.bmp	18	scrambled	faces	2	1	3.2236
1103.758545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1106.150364	n/a	n/a	scrambled_second_late	n/a	s045.bmp	19	scrambled	faces	2	9	28.85
1109.357636	n/a	n/a	famous_new	n/a	f137.bmp	5	famous	faces	1	0	0
1112.532182	n/a	n/a	famous_second_early	n/a	f137.bmp	6	famous	faces	2	1	3.1745
1113.197636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1115.655818	n/a	n/a	unfamiliar_second_late	n/a	u100.bmp	15	unfamiliar	faces	2	11	35.2318
1117.411273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1118.830364	n/a	n/a	famous_new	n/a	f146.bmp	5	famous	faces	1	0	0
1120.102182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1121.903091	n/a	n/a	famous_second_early	n/a	f146.bmp	6	famous	faces	2	1	3.0727
1123.115818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1125.127636	n/a	n/a	scrambled_second_late	n/a	s028.bmp	19	scrambled	faces	2	13	41.4455
1126.601273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1128.351273	n/a	n/a	scrambled_new	n/a	s021.bmp	17	scrambled	faces	1	0	0
1129.574	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1131.475818	n/a	n/a	unfamiliar_second_late	n/a	u094.bmp	15	unfamiliar	faces	2	13	41.2618
1132.320364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1134.633091	n/a	n/a	famous_new	n/a	f076.bmp	5	famous	faces	1	0	0
1135.453091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1137.689455	n/a	n/a	famous_second_early	n/a	f076.bmp	6	famous	faces	2	1	3.0564
1138.382182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1140.830364	n/a	n/a	famous_new	n/a	f148.bmp	5	famous	faces	1	0	0
1141.923091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1143.954	n/a	n/a	scrambled_new	n/a	s016.bmp	17	scrambled	faces	1	0	0
1144.837636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1147.128545	n/a	n/a	famous_new	n/a	f122.bmp	5	famous	faces	1	0	0
1148.033091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1150.419455	n/a	n/a	scrambled_new	n/a	s095.bmp	17	scrambled	faces	1	0	0
1151.432182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1153.409455	n/a	n/a	scrambled_second_early	n/a	s095.bmp	18	scrambled	faces	2	1	2.99
1154.896727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1156.533091	n/a	n/a	scrambled_second_late	n/a	s021.bmp	19	scrambled	faces	2	9	28.1818
1157.929455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1159.757636	n/a	n/a	unfamiliar_new	n/a	u020.bmp	13	unfamiliar	faces	1	0	0
1161.120364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1163.048545	n/a	n/a	unfamiliar_second_early	n/a	u020.bmp	14	unfamiliar	faces	2	1	3.2909
1164.421273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1166.255818	n/a	n/a	scrambled_new	n/a	s062.bmp	17	scrambled	faces	1	0	0
1167.064	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1169.479455	n/a	n/a	scrambled_second_early	n/a	s062.bmp	18	scrambled	faces	2	1	3.2236
1170.087636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1172.754	n/a	n/a	famous_second_late	n/a	f148.bmp	7	famous	faces	2	10	31.9236
1174.155818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1175.961273	n/a	n/a	famous_new	n/a	f143.bmp	5	famous	faces	1	0	0
1176.794909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1179.068545	n/a	n/a	famous_second_early	n/a	f143.bmp	6	famous	faces	2	1	3.1073
1180.158545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1182.242182	n/a	n/a	scrambled_second_late	n/a	s016.bmp	19	scrambled	faces	2	12	38.2882
1183.249455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1185.483091	n/a	n/a	famous_new	n/a	f129.bmp	5	famous	faces	1	0	0
1186.485818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1188.724	n/a	n/a	famous_second_late	n/a	f122.bmp	7	famous	faces	2	13	41.5955
1189.839455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1191.814909	n/a	n/a	unfamiliar_new	n/a	u017.bmp	13	unfamiliar	faces	1	0	0
1192.481273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1195.022182	n/a	n/a	unfamiliar_second_early	n/a	u017.bmp	14	unfamiliar	faces	2	1	3.2073
1195.614909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1198.195818	n/a	n/a	unfamiliar_new	n/a	u057.bmp	13	unfamiliar	faces	1	0	0
1199.409455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1201.420364	n/a	n/a	unfamiliar_new	n/a	u112.bmp	13	unfamiliar	faces	1	0	0
1202.684909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1204.744909	n/a	n/a	unfamiliar_second_early	n/a	u112.bmp	14	unfamiliar	faces	2	1	3.3245
1205.538545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1207.884909	n/a	n/a	scrambled_new	n/a	s022.bmp	17	scrambled	faces	1	0	0
1208.673091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1211.025818	n/a	n/a	scrambled_new	n/a	s126.bmp	17	scrambled	faces	1	0	0
1213.564909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1214.266727	n/a	n/a	famous_second_late	n/a	f129.bmp	7	famous	faces	2	9	28.7836
1215.117636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1217.306727	n/a	n/a	famous_new	n/a	f049.bmp	5	famous	faces	1	0	0
1218.373091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1220.381273	n/a	n/a	scrambled_new	n/a	s098.bmp	17	scrambled	faces	1	0	0
1221.988545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1223.554909	n/a	n/a	scrambled_second_early	n/a	s098.bmp	18	scrambled	faces	2	1	3.1736
1224.339455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1226.794909	n/a	n/a	unfamiliar_second_late	n/a	u057.bmp	15	unfamiliar	faces	2	9	28.5991
1227.634909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1229.919455	n/a	n/a	unfamiliar_new	n/a	u062.bmp	13	unfamiliar	faces	1	0	0
1230.650364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1233.059455	n/a	n/a	unfamiliar_second_early	n/a	u062.bmp	14	unfamiliar	faces	2	1	3.14
1234.514909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1236.384	n/a	n/a	scrambled_new	n/a	s149.bmp	17	scrambled	faces	1	0	0
1237.126727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1239.574909	n/a	n/a	scrambled_second_late	n/a	s022.bmp	19	scrambled	faces	2	10	31.69
1240.377636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1242.698545	n/a	n/a	unfamiliar_new	n/a	u145.bmp	13	unfamiliar	faces	1	0	0
1243.986727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1245.839455	n/a	n/a	unfamiliar_second_early	n/a	u145.bmp	14	unfamiliar	faces	2	1	3.1409
1246.504909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1249.113091	n/a	n/a	scrambled_second_late	n/a	s126.bmp	19	scrambled	faces	2	12	38.0873
1250.796727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1252.204	n/a	n/a	famous_new	n/a	f012.bmp	5	famous	faces	1	0	0
1253.179455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1255.311273	n/a	n/a	famous_second_late	n/a	f049.bmp	7	famous	faces	2	12	38.0045
1256.184	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1258.552182	n/a	n/a	famous_new	n/a	f114.bmp	5	famous	faces	1	0	0
1259.704	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1261.709455	n/a	n/a	famous_new	n/a	f117.bmp	5	famous	faces	1	0	0
1262.488545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1264.849455	n/a	n/a	scrambled_new	n/a	s051.bmp	17	scrambled	faces	1	0	0
1265.604	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1268.074	n/a	n/a	scrambled_second_early	n/a	s051.bmp	18	scrambled	faces	2	1	3.2245
1270.661273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1271.214	n/a	n/a	scrambled_second_late	n/a	s149.bmp	19	scrambled	faces	2	11	34.83
1272.787636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1274.538545	n/a	n/a	famous_new	n/a	f078.bmp	5	famous	faces	1	0	0
1275.659455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1277.662182	n/a	n/a	famous_new	n/a	f001.bmp	5	famous	faces	1	0	0
1279.364909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1280.853091	n/a	n/a	famous_second_early	n/a	f001.bmp	6	famous	faces	2	1	3.1909
1282.073091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1284.077636	n/a	n/a	famous_second_late	n/a	f012.bmp	7	famous	faces	2	10	31.8736
1284.766727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1287.351273	n/a	n/a	unfamiliar_new	n/a	u039.bmp	13	unfamiliar	faces	1	0	0
1288.780364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1290.492182	n/a	n/a	famous_second_late	n/a	f114.bmp	7	famous	faces	2	10	31.94
1291.640364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1293.583091	n/a	n/a	unfamiliar_new	n/a	u065.bmp	13	unfamiliar	faces	1	0	0
1294.851273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1296.606727	n/a	n/a	famous_second_late	n/a	f117.bmp	7	famous	faces	2	11	34.8973
1297.460364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1299.914	n/a	n/a	famous_new	n/a	f007.bmp	5	famous	faces	1	0	0
1301.406727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1303.204909	n/a	n/a	famous_second_early	n/a	f007.bmp	6	famous	faces	2	1	3.2909
1304.432182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1306.395818	n/a	n/a	unfamiliar_new	n/a	u126.bmp	13	unfamiliar	faces	1	0	0
1307.174	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1309.519455	n/a	n/a	famous_second_late	n/a	f078.bmp	7	famous	faces	2	11	34.9809
1312.693091	n/a	n/a	scrambled_new	n/a	s040.bmp	17	scrambled	faces	1	0	0
1312.929455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1315.917636	n/a	n/a	scrambled_second_early	n/a	s040.bmp	18	scrambled	faces	2	1	3.2245
1317.924	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1319.108545	n/a	n/a	scrambled_new	n/a	s068.bmp	17	scrambled	faces	1	0	0
1320.280364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1322.399455	n/a	n/a	scrambled_second_early	n/a	s068.bmp	18	scrambled	faces	2	1	3.2909
1322.984909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1325.423091	n/a	n/a	unfamiliar_second_late	n/a	u039.bmp	15	unfamiliar	faces	2	12	38.0718
1326.873091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1328.747636	n/a	n/a	famous_new	n/a	f043.bmp	5	famous	faces	1	0	0
1329.564	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1331.904	n/a	n/a	unfamiliar_second_late	n/a	u065.bmp	15	unfamiliar	faces	2	12	38.3209
1333.113091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1335.078545	n/a	n/a	famous_new	n/a	f017.bmp	5	famous	faces	1	0	0
1336.283091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1338.285818	n/a	n/a	famous_second_early	n/a	f017.bmp	6	famous	faces	2	1	3.2073
1339.814909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1341.476727	n/a	n/a	scrambled_new	n/a	s052.bmp	17	scrambled	faces	1	0	0
1342.767636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1344.650364	n/a	n/a	scrambled_second_early	n/a	s052.bmp	18	scrambled	faces	2	1	3.1736
1346.304	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1347.741273	n/a	n/a	unfamiliar_second_late	n/a	u126.bmp	15	unfamiliar	faces	2	13	41.3455
1348.723091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1350.981273	n/a	n/a	famous_new	n/a	f075.bmp	5	famous	faces	1	0	0
1351.969455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1354.122182	n/a	n/a	unfamiliar_new	n/a	u076.bmp	13	unfamiliar	faces	1	0	0
1354.955818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1357.363091	n/a	n/a	unfamiliar_new	n/a	u037.bmp	13	unfamiliar	faces	1	0	0
1358.378545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1360.520364	n/a	n/a	unfamiliar_second_early	n/a	u037.bmp	14	unfamiliar	faces	2	1	3.1573
1361.260364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1363.777636	n/a	n/a	famous_second_late	n/a	f043.bmp	7	famous	faces	2	11	35.03
1364.602182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1367.135818	n/a	n/a	unfamiliar_new	n/a	u001.bmp	13	unfamiliar	faces	1	0	0
1368.052182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1370.326727	n/a	n/a	unfamiliar_new	n/a	u140.bmp	13	unfamiliar	faces	1	0	0
1371.590364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1373.584	n/a	n/a	scrambled_new	n/a	s020.bmp	17	scrambled	faces	1	0	0
1374.649455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1376.924909	n/a	n/a	scrambled_second_early	n/a	s020.bmp	18	scrambled	faces	2	1	3.3409
1377.925818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1380.215818	n/a	n/a	famous_second_late	n/a	f075.bmp	7	famous	faces	2	9	29.2345
1381.495818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1383.439455	n/a	n/a	unfamiliar_new	n/a	u040.bmp	13	unfamiliar	faces	1	0	0
1385.378545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1386.614	n/a	n/a	unfamiliar_second_late	n/a	u076.bmp	15	unfamiliar	faces	2	10	32.4918
1387.345818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1389.887636	n/a	n/a	famous_new	n/a	f006.bmp	5	famous	faces	1	0	0
1391.232182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1393.044909	n/a	n/a	famous_new	n/a	f144.bmp	5	famous	faces	1	0	0
1394.165818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1396.086727	n/a	n/a	famous_second_early	n/a	f144.bmp	6	famous	faces	2	1	3.0418
1397.299455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1399.326727	n/a	n/a	unfamiliar_second_late	n/a	u001.bmp	15	unfamiliar	faces	2	10	32.1909
1400.581273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1402.450364	n/a	n/a	scrambled_new	n/a	s140.bmp	17	scrambled	faces	1	0	0
1403.744909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1405.724909	n/a	n/a	scrambled_second_early	n/a	s140.bmp	18	scrambled	faces	2	1	3.2745
1408.407636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1408.814909	n/a	n/a	unfamiliar_second_late	n/a	u140.bmp	15	unfamiliar	faces	2	12	38.4882
1409.924	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1411.838545	n/a	n/a	unfamiliar_new	n/a	u105.bmp	13	unfamiliar	faces	1	0	0
1412.960364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1415.146727	n/a	n/a	unfamiliar_second_early	n/a	u105.bmp	14	unfamiliar	faces	2	1	3.3082
1416.142182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1418.386727	n/a	n/a	scrambled_new	n/a	s072.bmp	17	scrambled	faces	1	0	0
1421.577636	n/a	n/a	unfamiliar_second_late	n/a	u040.bmp	15	unfamiliar	faces	2	12	38.1382
1422.386727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1424.718545	n/a	n/a	unfamiliar_new	n/a	u077.bmp	13	unfamiliar	faces	1	0	0
1427.975818	n/a	n/a	unfamiliar_second_early	n/a	u077.bmp	14	unfamiliar	faces	2	1	3.2573
1429.147636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1431.149455	n/a	n/a	famous_second_late	n/a	f006.bmp	7	famous	faces	2	13	41.2618
1432.364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1434.190364	n/a	n/a	famous_new	n/a	f095.bmp	5	famous	faces	1	0	0
1434.865818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1437.280364	n/a	n/a	famous_second_early	n/a	f095.bmp	6	famous	faces	2	1	3.09
1438.484	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1440.304	n/a	n/a	famous_new	n/a	f119.bmp	5	famous	faces	1	0	0
1441.834909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1443.512182	n/a	n/a	famous_new	n/a	f035.bmp	5	famous	faces	1	0	0
1444.756727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1446.635818	n/a	n/a	scrambled_new	n/a	s038.bmp	17	scrambled	faces	1	0	0
1447.707636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1449.859455	n/a	n/a	scrambled_second_late	n/a	s072.bmp	19	scrambled	faces	2	10	31.4727
1451.261273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1453.117636	n/a	n/a	scrambled_new	n/a	s141.bmp	17	scrambled	faces	1	0	0
1453.613091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1456.291273	n/a	n/a	scrambled_new	n/a	s139.bmp	17	scrambled	faces	1	0	0
1457.321273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1459.514909	n/a	n/a	scrambled_second_early	n/a	s139.bmp	18	scrambled	faces	2	1	3.2236
1460.325818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1462.773091	n/a	n/a	famous_new	n/a	f057.bmp	5	famous	faces	1	0	0
1464.037636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1465.880364	n/a	n/a	famous_second_late	n/a	f119.bmp	7	famous	faces	2	8	25.5764
1467.063091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1468.920364	n/a	n/a	famous_new	n/a	f136.bmp	5	famous	faces	1	0	0
1470.009455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1472.111273	n/a	n/a	famous_second_early	n/a	f136.bmp	6	famous	faces	2	1	3.1909
1473.399455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1475.402182	n/a	n/a	famous_second_late	n/a	f035.bmp	7	famous	faces	2	10	31.89
1476.326727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1487.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1511.622182	n/a	n/a	scrambled_new	n/a	s088.bmp	17	scrambled	faces	1	0	0
1512.641273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1514.746727	n/a	n/a	scrambled_second_early	n/a	s088.bmp	18	scrambled	faces	2	1	3.1245
1515.484	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1517.986727	n/a	n/a	scrambled_new	n/a	s136.bmp	17	scrambled	faces	1	0	0
1518.932182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1521.127636	n/a	n/a	scrambled_second_early	n/a	s136.bmp	18	scrambled	faces	2	1	3.1409
1521.979455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1524.418545	n/a	n/a	unfamiliar_new	n/a	u102.bmp	13	unfamiliar	faces	1	0	0
1525.269455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1527.660364	n/a	n/a	unfamiliar_new	n/a	u049.bmp	13	unfamiliar	faces	1	0	0
1528.639455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1530.916727	n/a	n/a	unfamiliar_new	n/a	u134.bmp	13	unfamiliar	faces	1	0	0
1531.777636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1534.040364	n/a	n/a	unfamiliar_new	n/a	u014.bmp	13	unfamiliar	faces	1	0	0
1534.708545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1537.248545	n/a	n/a	scrambled_new	n/a	s145.bmp	17	scrambled	faces	1	0	0
1537.997636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1540.322182	n/a	n/a	scrambled_second_early	n/a	s145.bmp	18	scrambled	faces	2	1	3.0736
1540.858545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1543.512182	n/a	n/a	famous_new	n/a	f140.bmp	5	famous	faces	1	0	0
1544.518545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1546.619455	n/a	n/a	famous_second_early	n/a	f140.bmp	6	famous	faces	2	1	3.1073
1547.437636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1549.844	n/a	n/a	unfamiliar_second_late	n/a	u102.bmp	15	unfamiliar	faces	2	8	25.4255
1550.652182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1552.884	n/a	n/a	scrambled_new	n/a	s111.bmp	17	scrambled	faces	1	0	0
1553.924	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1556.174909	n/a	n/a	scrambled_second_early	n/a	s111.bmp	18	scrambled	faces	2	1	3.2909
1557.034909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1559.299455	n/a	n/a	unfamiliar_second_late	n/a	u049.bmp	15	unfamiliar	faces	2	10	31.6391
1560.301273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1562.456727	n/a	n/a	unfamiliar_new	n/a	u074.bmp	13	unfamiliar	faces	1	0	0
1563.560364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1565.480364	n/a	n/a	unfamiliar_second_late	n/a	u134.bmp	15	unfamiliar	faces	2	11	34.5636
1566.109455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1568.604	n/a	n/a	unfamiliar_new	n/a	u066.bmp	13	unfamiliar	faces	1	0	0
1569.416727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1571.811273	n/a	n/a	unfamiliar_second_early	n/a	u066.bmp	14	unfamiliar	faces	2	1	3.2073
1572.549455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1574.934909	n/a	n/a	unfamiliar_second_late	n/a	u014.bmp	15	unfamiliar	faces	2	13	40.8945
1576.183091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1578.075818	n/a	n/a	unfamiliar_new	n/a	u068.bmp	13	unfamiliar	faces	1	0	0
1579.303091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1581.199455	n/a	n/a	scrambled_new	n/a	s150.bmp	17	scrambled	faces	1	0	0
1582.288545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1584.373091	n/a	n/a	scrambled_second_early	n/a	s150.bmp	18	scrambled	faces	2	1	3.1736
1585.008545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1587.564	n/a	n/a	scrambled_new	n/a	s109.bmp	17	scrambled	faces	1	0	0
1588.450364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1590.637636	n/a	n/a	scrambled_second_early	n/a	s109.bmp	18	scrambled	faces	2	1	3.0736
1591.404	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1593.661273	n/a	n/a	famous_new	n/a	f025.bmp	5	famous	faces	1	0	0
1594.368545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1596.734909	n/a	n/a	famous_second_early	n/a	f025.bmp	6	famous	faces	2	1	3.0736
1597.636727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
