onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
974.0258182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
975.8558182	n/a	n/a	famous_second_late	n/a	f008.bmp	7	famous	faces	2	10	31.5391
977.0485455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
979.0294545	n/a	n/a	scrambled_new	n/a	s024.bmp	17	scrambled	faces	1	0	0
980.2676364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
982.2203636	n/a	n/a	scrambled_second_early	n/a	s024.bmp	18	scrambled	faces	2	1	3.1909
983.6403636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
984.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1008.467636	n/a	n/a	famous_new	n/a	f087.bmp	5	famous	faces	1	0	0
1010.043091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1011.708545	n/a	n/a	famous_second_early	n/a	f087.bmp	6	famous	faces	2	1	3.2409
1013.037636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1014.999455	n/a	n/a	unfamiliar_new	n/a	u144.bmp	13	unfamiliar	faces	1	0	0
1016.674909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1018.240364	n/a	n/a	unfamiliar_new	n/a	u082.bmp	13	unfamiliar	faces	1	0	0
1019.715818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1021.280364	n/a	n/a	unfamiliar_second_early	n/a	u082.bmp	14	unfamiliar	faces	2	1	3.04
1022.580364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1024.621273	n/a	n/a	unfamiliar_new	n/a	u142.bmp	13	unfamiliar	faces	1	0	0
1025.830364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1027.762182	n/a	n/a	scrambled_new	n/a	s081.bmp	17	scrambled	faces	1	0	0
1029.302182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1030.986727	n/a	n/a	scrambled_new	n/a	s063.bmp	17	scrambled	faces	1	0	0
1032.163091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1034.176727	n/a	n/a	unfamiliar_new	n/a	u024.bmp	13	unfamiliar	faces	1	0	0
1035.419455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1037.367636	n/a	n/a	unfamiliar_second_late	n/a	u144.bmp	15	unfamiliar	faces	2	7	22.3682
1038.661273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1040.624909	n/a	n/a	famous_new	n/a	f142.bmp	5	famous	faces	1	0	0
1041.931273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1043.632182	n/a	n/a	famous_second_early	n/a	f142.bmp	6	famous	faces	2	1	3.0073
1044.901273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1046.773091	n/a	n/a	famous_new	n/a	f106.bmp	5	famous	faces	1	0	0
1047.967636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1049.997636	n/a	n/a	famous_second_early	n/a	f106.bmp	6	famous	faces	2	1	3.2245
1050.994	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1053.171273	n/a	n/a	unfamiliar_second_late	n/a	u142.bmp	15	unfamiliar	faces	2	9	28.55
1054.370364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1056.378545	n/a	n/a	unfamiliar_new	n/a	u081.bmp	13	unfamiliar	faces	1	0	0
1057.664	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1059.652182	n/a	n/a	scrambled_second_late	n/a	s081.bmp	19	scrambled	faces	2	10	31.89
1060.749455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1062.843091	n/a	n/a	famous_new	n/a	f067.bmp	5	famous	faces	1	0	0
1063.965818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1065.900364	n/a	n/a	scrambled_second_late	n/a	s063.bmp	19	scrambled	faces	2	11	34.9136
1067.103091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1069.191273	n/a	n/a	scrambled_new	n/a	s037.bmp	17	scrambled	faces	1	0	0
1070.352182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1072.348545	n/a	n/a	scrambled_second_early	n/a	s037.bmp	18	scrambled	faces	2	1	3.1573
1073.481273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1075.455818	n/a	n/a	unfamiliar_second_late	n/a	u024.bmp	15	unfamiliar	faces	2	13	41.2791
1076.793091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1078.529455	n/a	n/a	unfamiliar_new	n/a	u008.bmp	13	unfamiliar	faces	1	0	0
1080.014	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1081.636727	n/a	n/a	unfamiliar_second_early	n/a	u008.bmp	14	unfamiliar	faces	2	1	3.1073
1083.015818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1084.676727	n/a	n/a	famous_new	n/a	f116.bmp	5	famous	faces	1	0	0
1086.002182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1087.867636	n/a	n/a	famous_new	n/a	f107.bmp	5	famous	faces	1	0	0
1089.099455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1091.058545	n/a	n/a	famous_second_early	n/a	f107.bmp	6	famous	faces	2	1	3.1909
1092.172182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1094.164909	n/a	n/a	unfamiliar_second_late	n/a	u081.bmp	15	unfamiliar	faces	2	12	37.7864
1095.350364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1097.222182	n/a	n/a	famous_new	n/a	f051.bmp	5	famous	faces	1	0	0
1098.454	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1100.396727	n/a	n/a	famous_second_early	n/a	f051.bmp	6	famous	faces	2	1	3.1745
1101.783091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1103.570364	n/a	n/a	famous_second_late	n/a	f067.bmp	7	famous	faces	2	13	40.7273
1105.009455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1106.844909	n/a	n/a	unfamiliar_new	n/a	u119.bmp	13	unfamiliar	faces	1	0	0
1108.322182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1110.052182	n/a	n/a	unfamiliar_second_early	n/a	u119.bmp	14	unfamiliar	faces	2	1	3.2073
1111.352182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1113.359455	n/a	n/a	scrambled_new	n/a	s137.bmp	17	scrambled	faces	1	0	0
1114.677636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1116.466727	n/a	n/a	scrambled_second_early	n/a	s137.bmp	18	scrambled	faces	2	1	3.1073
1117.560364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1119.640364	n/a	n/a	famous_new	n/a	f084.bmp	5	famous	faces	1	0	0
1120.820364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1122.764909	n/a	n/a	famous_second_late	n/a	f116.bmp	7	famous	faces	2	12	38.0882
1124.005818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1125.872182	n/a	n/a	scrambled_new	n/a	s144.bmp	17	scrambled	faces	1	0	0
1127.159455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1129.179455	n/a	n/a	scrambled_new	n/a	s074.bmp	17	scrambled	faces	1	0	0
1130.397636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1132.336727	n/a	n/a	scrambled_second_early	n/a	s074.bmp	18	scrambled	faces	2	1	3.1573
1133.653091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1135.560364	n/a	n/a	unfamiliar_new	n/a	u123.bmp	13	unfamiliar	faces	1	0	0
1136.888545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1138.717636	n/a	n/a	unfamiliar_second_early	n/a	u123.bmp	14	unfamiliar	faces	2	1	3.1573
1140.103091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1142.025818	n/a	n/a	scrambled_new	n/a	s146.bmp	17	scrambled	faces	1	0	0
1143.289455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1145.300364	n/a	n/a	unfamiliar_new	n/a	u136.bmp	13	unfamiliar	faces	1	0	0
1146.552182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1148.524909	n/a	n/a	famous_second_late	n/a	f084.bmp	7	famous	faces	2	9	28.8845
1149.996727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1151.747636	n/a	n/a	famous_new	n/a	f149.bmp	5	famous	faces	1	0	0
1153.237636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1154.721273	n/a	n/a	scrambled_second_late	n/a	s144.bmp	19	scrambled	faces	2	9	28.8491
1156.081273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1157.928545	n/a	n/a	scrambled_new	n/a	s142.bmp	17	scrambled	faces	1	0	0
1159.362182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1161.203091	n/a	n/a	scrambled_second_early	n/a	s142.bmp	18	scrambled	faces	2	1	3.2745
1162.424	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1164.326727	n/a	n/a	unfamiliar_new	n/a	u121.bmp	13	unfamiliar	faces	1	0	0
1165.924	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1167.584909	n/a	n/a	scrambled_new	n/a	s103.bmp	17	scrambled	faces	1	0	0
1168.928545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1170.624909	n/a	n/a	scrambled_second_late	n/a	s146.bmp	19	scrambled	faces	2	9	28.5991
1172.004909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1173.832182	n/a	n/a	unfamiliar_new	n/a	u042.bmp	13	unfamiliar	faces	1	0	0
1175.241273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1176.905818	n/a	n/a	unfamiliar_second_late	n/a	u136.bmp	15	unfamiliar	faces	2	10	31.6055
1178.548545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1179.979455	n/a	n/a	famous_new	n/a	f140.bmp	5	famous	faces	1	0	0
1181.418545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1183.137636	n/a	n/a	famous_second_late	n/a	f149.bmp	7	famous	faces	2	10	31.39
1185.065818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1186.494909	n/a	n/a	scrambled_new	n/a	s008.bmp	17	scrambled	faces	1	0	0
1187.913091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1189.635818	n/a	n/a	unfamiliar_new	n/a	u076.bmp	13	unfamiliar	faces	1	0	0
1191.270364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1192.775818	n/a	n/a	unfamiliar_second_early	n/a	u076.bmp	14	unfamiliar	faces	2	1	3.14
1194.255818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1195.916727	n/a	n/a	unfamiliar_second_late	n/a	u121.bmp	15	unfamiliar	faces	2	10	31.59
1197.444	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1199.124	n/a	n/a	famous_new	n/a	f098.bmp	5	famous	faces	1	0	0
1200.565818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1202.247636	n/a	n/a	scrambled_second_late	n/a	s103.bmp	19	scrambled	faces	2	11	34.6627
1203.671273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1205.538545	n/a	n/a	unfamiliar_new	n/a	u110.bmp	13	unfamiliar	faces	1	0	0
1206.927636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1208.679455	n/a	n/a	unfamiliar_second_early	n/a	u110.bmp	14	unfamiliar	faces	2	1	3.1409
1210.031273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1211.803091	n/a	n/a	unfamiliar_second_late	n/a	u042.bmp	15	unfamiliar	faces	2	12	37.9709
1213.001273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1214.876727	n/a	n/a	famous_new	n/a	f047.bmp	5	famous	faces	1	0	0
1216.472182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1218.234909	n/a	n/a	famous_second_early	n/a	f047.bmp	6	famous	faces	2	1	3.3582
1219.876727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1221.324909	n/a	n/a	famous_second_late	n/a	f140.bmp	7	famous	faces	2	13	41.3455
1222.525818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1224.515818	n/a	n/a	scrambled_new	n/a	s109.bmp	17	scrambled	faces	1	0	0
1225.609455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1227.573091	n/a	n/a	scrambled_second_late	n/a	s008.bmp	19	scrambled	faces	2	13	41.0782
1228.953091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1230.880364	n/a	n/a	scrambled_new	n/a	s026.bmp	17	scrambled	faces	1	0	0
1232.218545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1234.087636	n/a	n/a	scrambled_second_early	n/a	s026.bmp	18	scrambled	faces	2	1	3.2073
1235.489455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1237.194909	n/a	n/a	scrambled_new	n/a	s134.bmp	17	scrambled	faces	1	0	0
1238.654909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1240.385818	n/a	n/a	famous_second_late	n/a	f098.bmp	7	famous	faces	2	13	41.2618
1241.605818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1243.526727	n/a	n/a	famous_new	n/a	f109.bmp	5	famous	faces	1	0	0
1245.400364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1246.800364	n/a	n/a	famous_second_early	n/a	f109.bmp	6	famous	faces	2	1	3.2736
1248.482182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1249.991273	n/a	n/a	unfamiliar_new	n/a	u065.bmp	13	unfamiliar	faces	1	0	0
1251.495818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1253.265818	n/a	n/a	scrambled_new	n/a	s100.bmp	17	scrambled	faces	1	0	0
1254.790364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1256.305818	n/a	n/a	scrambled_second_early	n/a	s100.bmp	18	scrambled	faces	2	1	3.04
1257.767636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1259.329455	n/a	n/a	scrambled_second_late	n/a	s109.bmp	19	scrambled	faces	2	11	34.8136
1260.873091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1262.604	n/a	n/a	famous_new	n/a	f023.bmp	5	famous	faces	1	0	0
1264.152182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1265.777636	n/a	n/a	unfamiliar_new	n/a	u067.bmp	13	unfamiliar	faces	1	0	0
1267.436727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1268.901273	n/a	n/a	scrambled_second_late	n/a	s134.bmp	19	scrambled	faces	2	10	31.7064
1270.470364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1272.024909	n/a	n/a	famous_new	n/a	f002.bmp	5	famous	faces	1	0	0
1273.547636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1275.149455	n/a	n/a	famous_second_early	n/a	f002.bmp	6	famous	faces	2	1	3.1245
1276.699455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1278.189455	n/a	n/a	scrambled_new	n/a	s091.bmp	17	scrambled	faces	1	0	0
1279.707636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1281.497636	n/a	n/a	scrambled_second_early	n/a	s091.bmp	18	scrambled	faces	2	1	3.3082
1283.054	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1284.771273	n/a	n/a	unfamiliar_second_late	n/a	u065.bmp	15	unfamiliar	faces	2	11	34.78
1286.175818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1287.962182	n/a	n/a	unfamiliar_new	n/a	u105.bmp	13	unfamiliar	faces	1	0	0
1289.714909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1291.153091	n/a	n/a	scrambled_new	n/a	s032.bmp	17	scrambled	faces	1	0	0
1292.851273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1294.444	n/a	n/a	famous_second_late	n/a	f023.bmp	7	famous	faces	2	10	31.84
1295.939455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1297.567636	n/a	n/a	famous_new	n/a	f076.bmp	5	famous	faces	1	0	0
1299.147636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1300.708545	n/a	n/a	famous_second_early	n/a	f076.bmp	6	famous	faces	2	1	3.1409
1301.749455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1303.898545	n/a	n/a	unfamiliar_second_late	n/a	u067.bmp	15	unfamiliar	faces	2	12	38.1209
1305.361273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1307.073091	n/a	n/a	famous_new	n/a	f145.bmp	5	famous	faces	1	0	0
1308.307636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1310.079455	n/a	n/a	famous_second_early	n/a	f145.bmp	6	famous	faces	2	1	3.0064
1311.495818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1313.103091	n/a	n/a	famous_new	n/a	f132.bmp	5	famous	faces	1	0	0
1314.523091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1316.110364	n/a	n/a	famous_second_early	n/a	f132.bmp	6	famous	faces	2	1	3.0073
1317.594909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1319.401273	n/a	n/a	scrambled_new	n/a	s071.bmp	17	scrambled	faces	1	0	0
1321.044	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1322.508545	n/a	n/a	unfamiliar_second_late	n/a	u105.bmp	15	unfamiliar	faces	2	11	34.5464
1323.967636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1325.632182	n/a	n/a	unfamiliar_new	n/a	u101.bmp	13	unfamiliar	faces	1	0	0
1327.113091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1328.939455	n/a	n/a	unfamiliar_second_early	n/a	u101.bmp	14	unfamiliar	faces	2	1	3.3073
1330.524909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1332.180364	n/a	n/a	scrambled_second_late	n/a	s032.bmp	19	scrambled	faces	2	13	41.0273
1333.800364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1335.271273	n/a	n/a	famous_new	n/a	f077.bmp	5	famous	faces	1	0	0
1336.544909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1338.512182	n/a	n/a	famous_new	n/a	f150.bmp	5	famous	faces	1	0	0
1339.984909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1341.719455	n/a	n/a	unfamiliar_new	n/a	u055.bmp	13	unfamiliar	faces	1	0	0
1343.316727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1345.010364	n/a	n/a	unfamiliar_second_early	n/a	u055.bmp	14	unfamiliar	faces	2	1	3.2909
1346.389455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1348.201273	n/a	n/a	unfamiliar_new	n/a	u060.bmp	13	unfamiliar	faces	1	0	0
1349.643091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1351.424909	n/a	n/a	unfamiliar_second_early	n/a	u060.bmp	14	unfamiliar	faces	2	1	3.2236
1352.400364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1354.682182	n/a	n/a	scrambled_second_late	n/a	s071.bmp	19	scrambled	faces	2	11	35.2809
1356.229455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1357.890364	n/a	n/a	unfamiliar_new	n/a	u078.bmp	13	unfamiliar	faces	1	0	0
1359.481273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1361.164	n/a	n/a	unfamiliar_second_early	n/a	u078.bmp	14	unfamiliar	faces	2	1	3.2736
1362.733091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1364.371273	n/a	n/a	famous_new	n/a	f029.bmp	5	famous	faces	1	0	0
1366.029455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1367.645818	n/a	n/a	famous_second_early	n/a	f029.bmp	6	famous	faces	2	1	3.2745
1368.997636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1370.720364	n/a	n/a	famous_second_late	n/a	f077.bmp	7	famous	faces	2	11	35.4491
1372.216727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1373.960364	n/a	n/a	unfamiliar_new	n/a	u079.bmp	13	unfamiliar	faces	1	0	0
1375.214	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1377.000364	n/a	n/a	famous_second_late	n/a	f150.bmp	7	famous	faces	2	12	38.4882
1378.522182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1380.107636	n/a	n/a	scrambled_new	n/a	s104.bmp	17	scrambled	faces	1	0	0
1381.505818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1383.398545	n/a	n/a	scrambled_second_early	n/a	s104.bmp	18	scrambled	faces	2	1	3.2909
1384.966727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1386.505818	n/a	n/a	famous_new	n/a	f015.bmp	5	famous	faces	1	0	0
1387.941273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1389.730364	n/a	n/a	scrambled_new	n/a	s054.bmp	17	scrambled	faces	1	0	0
1391.158545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1392.854	n/a	n/a	scrambled_new	n/a	s044.bmp	17	scrambled	faces	1	0	0
1394.236727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1396.111273	n/a	n/a	scrambled_second_early	n/a	s044.bmp	18	scrambled	faces	2	1	3.2573
1398.063091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1399.084909	n/a	n/a	unfamiliar_new	n/a	u128.bmp	13	unfamiliar	faces	1	0	0
1400.247636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1402.292182	n/a	n/a	unfamiliar_second_early	n/a	u128.bmp	14	unfamiliar	faces	2	1	3.2073
1403.379455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1405.483091	n/a	n/a	unfamiliar_second_late	n/a	u079.bmp	15	unfamiliar	faces	2	10	31.5227
1406.911273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1408.757636	n/a	n/a	scrambled_new	n/a	s130.bmp	17	scrambled	faces	1	0	0
1410.001273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1411.814	n/a	n/a	famous_new	n/a	f134.bmp	5	famous	faces	1	0	0
1413.371273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1414.988545	n/a	n/a	famous_second_late	n/a	f015.bmp	7	famous	faces	2	9	28.4827
1416.184	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1418.162182	n/a	n/a	scrambled_new	n/a	s089.bmp	17	scrambled	faces	1	0	0
1419.599455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1421.285818	n/a	n/a	scrambled_second_late	n/a	s054.bmp	19	scrambled	faces	2	10	31.5555
1422.170364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1424.393091	n/a	n/a	scrambled_new	n/a	s095.bmp	17	scrambled	faces	1	0	0
1425.511273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1427.500364	n/a	n/a	scrambled_second_early	n/a	s095.bmp	18	scrambled	faces	2	1	3.1073
1428.840364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1430.557636	n/a	n/a	unfamiliar_new	n/a	u001.bmp	13	unfamiliar	faces	1	0	0
1431.957636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1433.681273	n/a	n/a	scrambled_new	n/a	s088.bmp	17	scrambled	faces	1	0	0
1435.196727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1436.905818	n/a	n/a	scrambled_second_late	n/a	s130.bmp	19	scrambled	faces	2	9	28.1482
1438.420364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1439.995818	n/a	n/a	famous_new	n/a	f045.bmp	5	famous	faces	1	0	0
1441.562182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1443.220364	n/a	n/a	famous_second_early	n/a	f045.bmp	6	famous	faces	2	1	3.2245
1444.341273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1446.561273	n/a	n/a	famous_second_late	n/a	f134.bmp	7	famous	faces	2	11	34.7473
1447.895818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1449.634909	n/a	n/a	scrambled_new	n/a	s090.bmp	17	scrambled	faces	1	0	0
1450.928545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1452.792182	n/a	n/a	scrambled_second_late	n/a	s089.bmp	19	scrambled	faces	2	11	34.63
1453.974909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1455.915818	n/a	n/a	unfamiliar_new	n/a	u051.bmp	13	unfamiliar	faces	1	0	0
1457.214	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1459.056727	n/a	n/a	famous_new	n/a	f092.bmp	5	famous	faces	1	0	0
